user,package,rating,prediction
0.0,0.0,0.4444444444444444,0.4959696271339187
0.002004008016032064,0.07692307692307693,0.44812239445007807,0.4018244027482962
0.028056112224448895,0.46153846153846156,0.2345679012345679,0.21221990630889653
0.0,0.0,0.4691358024691358,0.4295274926479786
0.0,0.0,0.25925925925925924,0.29635710169389506
0.00501002004008016,0.23076923076923078,0.345679012345679,0.3878101531767917
0.0,0.0,0.4814814814814815,0.484490401632244
0.0,0.0,0.345679012345679,0.31847942904916016
0.0,0.0,0.7037037037037036,0.7412731961246477
0.0,0.0,0.28395061728395066,0.3555976575412356
0.9999999999999999,0.9230769230769231,0.44812239445007807,0.5424635025507527
0.0,0.0,0.6419753086419753,0.7784100717203732
0.0,0.0,0.691358024691358,0.7513044430856635
0.0,0.0,0.5185185185185185,0.49335049403300335
0.01603206412825651,0.15384615384615385,0.28395061728395066,0.7710217828531438
0.0,0.0,0.0,-0.014262032602416319
0.02004008016032064,0.38461538461538464,0.1111111111111111,0.0894622365065545
0.0,0.0,0.44812239445007807,0.4795340808974764
0.012024048096192383,0.46153846153846156,0.44812239445007807,0.07809526763626784
0.0,0.0,0.6419753086419753,0.5686610369400298
0.0,0.0,0.0,0.004518224415692718
0.0,0.0,0.3827160493827161,0.38014488005649705
0.0,0.0,0.0,-0.007392460851439964
0.0,0.0,0.9999999999999999,1.0101729427190924
0.0,0.0,0.5432098765432098,0.5101597975175407
0.004008016032064128,0.15384615384615385,0.44812239445007807,0.48320375495266576
0.0,0.0,0.45679012345679004,0.38712117916641064
0.0,0.0,0.0,-0.003141443329306437
0.0,0.0,0.44812239445007807,0.47119907763500635
0.0,0.0,0.1728395061728395,0.21181992776786895
0.0,0.0,0.4444444444444444,0.41759219877963627
0.023046092184368736,0.15384615384615385,0.345679012345679,0.313133606394417
0.0,0.0,0.25925925925925924,0.24378181044220693
0.0,0.0,0.3950617283950617,0.33148201170221503
0.0,0.0,0.44812239445007807,0.545916909669814
0.0,0.0,0.4691358024691358,0.5307253116229398
0.00501002004008016,0.0,0.28395061728395066,0.17315088206293394
0.0,0.0,0.7160493827160493,0.732184169624889
0.0,0.0,0.32098765432098764,0.340987057416843
0.0,0.0,0.6419753086419753,0.5914157893776615
0.0,0.0,0.40740740740740733,0.3152885699588368
0.012024048096192383,0.23076923076923078,0.5185185185185185,0.5497042812020512
0.11022044088176351,0.9230769230769231,0.4691358024691358,0.5332989175533156
0.12625250501002003,0.6153846153846154,0.6543209876543209,0.6587972448508359
0.01603206412825651,0.3076923076923077,0.6543209876543209,0.6195554462975839
0.013026052104208416,0.6153846153846154,0.1728395061728395,0.19632641202280965
0.06112224448897795,0.38461538461538464,0.6666666666666666,0.7719855848843036
0.0,0.0,0.41975308641975306,0.41481970121434664
0.0,0.0,0.41975308641975306,0.5122312777864302
0.0,0.0,0.6419753086419753,0.5150127919940042
0.0,0.0,0.18518518518518517,0.19168753696633622
0.014028056112224447,0.6923076923076923,0.2716049382716049,0.27051138429734145
0.0,0.0,0.0,0.04692509343825346
0.0,0.0,0.7160493827160493,0.713667790551245
0.012024048096192383,0.46153846153846156,0.44812239445007807,0.5436871823111403
0.07314629258517033,0.6153846153846154,0.2716049382716049,0.26963244191630853
0.0,0.0,0.44812239445007807,0.42498021937828634
0.03607214428857715,0.38461538461538464,0.2716049382716049,0.2506306131132394
0.0,0.0,0.3950617283950617,0.3822351283269432
0.0,0.0,0.345679012345679,0.3039311274492542
0.0,0.0,0.3580246913580246,0.4174587486708745
0.0,0.0,0.7654320987654321,0.732897596205478
0.0,0.0,0.2962962962962963,0.30806737689244823
0.0,0.0,0.6172839506172839,0.6408350905247344
0.0,0.0,0.2716049382716049,0.3787063600023859
0.04008016032064128,0.07692307692307693,0.2345679012345679,0.207596219892626
0.038076152304609215,0.3076923076923077,0.2716049382716049,0.25703071269701727
0.0,0.0,0.0,-0.002274507283925864
0.0,0.0,0.07407407407407407,-0.03583751090871612
0.0,0.0,0.6049382716049382,0.6929389371536341
0.0,0.0,0.1728395061728395,0.17748192547409447
0.0,0.0,0.3950617283950617,0.48812190243304965
0.0,0.0,0.2345679012345679,0.18698273489040762
0.0,0.0,0.0,-0.12088966654842404
0.0,0.0,0.5925925925925926,0.6245107349836343
0.14629258517034066,0.8461538461538463,0.37037037037037035,0.3165424666028207
0.0,0.0,0.32098765432098764,0.39045784466522937
0.0,0.0,0.5555555555555555,0.5067633440380925
0.008016032064128256,0.15384615384615385,0.45679012345679004,0.4567808486565692
0.024048096192384766,0.23076923076923078,0.33333333333333337,0.36708887853970174
0.0,0.0,0.345679012345679,0.4233341988280719
0.0,0.0,0.6543209876543209,0.6579651500555572
0.0,0.0,0.0,-0.012197262647846152
0.0,0.0,0.5679012345679012,0.5478297147240871
0.0,0.0,0.0,-0.0030006037517797957
0.0,0.0,0.6790123456790124,0.6979320708821417
0.08316633266533066,0.5384615384615385,0.28395061728395066,0.38847550623842997
0.0,0.0,0.5555555555555555,0.5629874155295265
0.0,0.0,0.41975308641975306,0.4574135681509901
0.0,0.0,0.5432098765432098,0.5338251215708834
0.007014028056112224,0.23076923076923078,0.32098765432098764,0.16698781796252593
0.06613226452905811,0.38461538461538464,0.32098765432098764,0.14250181574251153
0.0,0.0,0.3086419753086419,0.38043207360631914
0.0,0.0,0.49382716049382713,0.48245987292671133
0.0,0.0,0.19753086419753085,0.19278917887341773
0.01002004008016032,0.15384615384615385,0.5432098765432098,0.5268125456969757
0.0,0.0,0.19753086419753085,0.15905001184457435
0.04809619238476953,0.6923076923076923,0.3827160493827161,0.41311780207923077
0.0030060120240480957,0.07692307692307693,0.41975308641975306,0.4265026768867295
0.0,0.0,0.2962962962962963,0.29280466346348666
0.0,0.0,0.7283950617283951,0.6953083193942673
0.0,0.0,0.7777777777777778,0.6784982943446707
0.0,0.0,0.49382716049382713,0.4252025001240949
0.0,0.0,0.25925925925925924,0.620252763178823
0.07014028056112225,0.3076923076923077,0.20987654320987653,0.13407530735102968
0.001002004008016032,0.07692307692307693,0.5555555555555555,0.5455236419439262
0.0,0.0,0.0,-0.012818646744169993
0.004008016032064128,0.23076923076923078,0.5308641975308642,0.41184432433369533
0.0,0.0,0.5925925925925926,0.6331628968650556
0.0,0.0,0.5802469135802469,0.5943789851623653
0.01503006012024048,0.3076923076923077,0.3580246913580246,0.35643028738588756
0.0,0.0,0.0,-0.0006240517459410455
0.09118236472945891,0.8461538461538463,0.32098765432098764,0.3198497719051816
0.16733466933867733,0.9230769230769231,0.6419753086419753,0.5766177310047147
0.019038076152304607,0.07692307692307693,0.49382716049382713,0.5456331807242591
0.033066132264529056,0.38461538461538464,0.24691358024691357,0.19343498949429172
0.001002004008016032,0.0,0.2222222222222222,0.2497879756366297
0.0,0.0,0.7283950617283951,0.6988163493388049
0.00501002004008016,0.07692307692307693,0.5185185185185185,0.5472418337087386
0.0,0.0,0.44812239445007807,0.4635034877571589
0.0,0.0,0.2962962962962963,0.21751808661762784
0.0,0.0,0.5432098765432098,0.7190192298266762
0.00501002004008016,0.07692307692307693,0.28395061728395066,0.30644942806990105
0.0,0.0,0.2345679012345679,0.15071544337321363
0.0,0.0,0.0,-0.002855526737109315
0.00501002004008016,0.07692307692307693,0.24691358024691357,0.3028149017770019
0.0,0.0,0.19753086419753085,0.20013198406956567
0.0,0.0,0.45679012345679004,0.41805261946183725
0.0,0.0,0.5308641975308642,0.5087423230307131
0.0,0.0,0.5555555555555555,0.5771783352289024
0.0,0.0,0.14814814814814814,0.15857703065169826
0.00501002004008016,0.07692307692307693,0.19753086419753085,0.18256981174022457
0.0,0.0,0.5679012345679012,0.6206201327080816
0.0,0.0,0.0,-0.013461147283053254
0.00501002004008016,0.23076923076923078,0.40740740740740733,0.3548532763107657
0.16032064128256512,0.6923076923076923,0.3086419753086419,0.25996303645338026
0.0,0.0,0.1728395061728395,0.3255598905892363
0.0,0.0,0.6172839506172839,0.6260605002404129
0.03607214428857715,0.38461538461538464,0.5061728395061728,0.49739483823274266
0.00501002004008016,0.07692307692307693,0.6790123456790124,0.6382662567810555
0.0,0.0,0.40740740740740733,0.37588285939200716
0.0,0.0,0.6666666666666666,0.7362680253817095
0.0,0.0,0.6543209876543209,0.666943357964771
0.0,0.0,0.6296296296296297,0.6825731482132644
0.01002004008016032,0.23076923076923078,0.40740740740740733,0.3958540577389167
0.002004008016032064,0.07692307692307693,0.5432098765432098,0.5145967106817642
0.04809619238476953,0.3076923076923077,0.6666666666666666,0.6311758147118707
0.0,0.0,0.25925925925925924,0.306741445440454
0.004008016032064128,0.0,0.19753086419753085,0.2009148721081817
0.0,0.0,0.345679012345679,0.4128552257889768
0.0,0.0,0.37037037037037035,0.45813496928015507
0.0,0.0,0.13580246913580246,0.11337313397022974
0.05611222444889779,0.23076923076923078,0.5432098765432098,0.5463981098886346
0.0,0.0,0.5555555555555555,0.6029931834436231
0.027054108216432865,0.23076923076923078,0.5308641975308642,0.5725574757243912
0.0,0.0,0.2716049382716049,0.1442279962663333
0.0,0.0,0.8518518518518517,0.887680180209776
0.0,0.0,0.37037037037037035,0.3000261641023543
0.0,0.0,0.0,0.004512347372446435
0.0,0.0,0.5185185185185185,0.5653159381178665
0.03006012024048096,0.38461538461538464,0.2962962962962963,0.14732645332968364
0.0,0.0,0.16049382716049382,0.1497700954295853
0.13527054108216433,0.7692307692307693,0.14814814814814814,0.215981460418885
0.0,0.0,0.7407407407407407,1.0349129944956088
0.0,0.0,0.4320987654320988,0.45558899995280244
0.0,0.0,0.0,0.0013539120247934022
0.0030060120240480957,0.07692307692307693,0.4444444444444444,0.49290391881514806
0.04609218436873747,0.46153846153846156,0.19753086419753085,0.24598068543850138
0.001002004008016032,0.07692307692307693,0.20987654320987653,0.3111881581379108
0.0,0.0,0.40740740740740733,0.4079699531610106
0.012024048096192383,0.3076923076923077,0.45679012345679004,0.8421371292337061
0.9999999999999999,0.9230769230769231,0.44812239445007807,0.37875960381787
0.0,0.0,0.3827160493827161,0.38673273652312457
0.0,0.0,0.5925925925925926,0.5928901837520564
0.0,0.0,0.7037037037037036,0.7525525666920743
0.0,0.0,0.2716049382716049,0.24931634349209064
0.024048096192384766,0.23076923076923078,0.5679012345679012,0.5565822691829037
0.004008016032064128,0.3076923076923077,0.5679012345679012,0.5656145612705967
0.0,0.0,0.37037037037037035,0.35675754518523517
0.0,0.0,0.5432098765432098,0.5272440659022233
0.0,0.0,0.44812239445007807,0.41576215686733065
0.002004008016032064,0.07692307692307693,0.5802469135802469,0.5401272271386657
0.0,0.0,0.4814814814814815,0.47657098010477794
0.007014028056112224,0.07692307692307693,0.45679012345679004,0.42704012144235026
0.1002004008016032,0.15384615384615385,0.345679012345679,0.16721020583122326
0.0,0.0,0.5308641975308642,0.49628822991093324
0.0,0.0,0.5802469135802469,0.5359556269705701
0.00501002004008016,0.0,0.6419753086419753,0.6176180616195563
0.0,0.0,0.24691358024691357,0.2358200142747071
0.0,0.0,0.44812239445007807,0.49415820288213563
0.0,0.0,0.888888888888889,0.9195706680796683
0.0,0.0,0.0,0.016915976637371877
0.00501002004008016,0.15384615384615385,0.24691358024691357,0.3216400017340968
0.0,0.0,0.7530864197530863,0.6586180695991262
0.03406813627254509,0.38461538461538464,0.5802469135802469,0.5652400895775074
0.0,0.0,0.5061728395061728,0.5380868817394497
0.001002004008016032,0.07692307692307693,0.6666666666666666,0.9254520698279932
0.0,0.0,0.5432098765432098,0.5592669630427349
0.0,0.0,0.37037037037037035,0.32712481194589227
0.0,0.0,0.6666666666666666,0.6418877261396165
0.0,0.0,0.5555555555555555,0.4242242626411423
0.0,0.0,0.6419753086419753,0.6516461302644567
0.0,0.0,0.3580246913580246,0.35233366574741876
0.013026052104208416,0.46153846153846156,0.4444444444444444,0.41793053823263415
0.0,0.0,0.13580246913580246,0.13253981419573435
0.0,0.0,0.2962962962962963,0.31735976959449896
0.0060120240480961915,0.3076923076923077,0.49382716049382713,0.511127143537822
0.0,0.0,0.33333333333333337,0.23124555851920148
0.0,0.0,0.6419753086419753,0.6625458238311825
0.0,0.0,0.5802469135802469,0.6509824956712023
0.0,0.0,0.3580246913580246,0.4119532620573212
0.0,0.0,0.6419753086419753,0.5027129963405121
0.0,0.0,0.345679012345679,0.3355914884133493
0.0,0.0,0.6790123456790124,0.666162377436033
0.0,0.0,0.12345679012345678,0.1101873986751789
0.0,0.0,0.0,-0.003986365161535499
0.0,0.0,0.0,0.012860254629554646
0.0,0.0,0.5679012345679012,0.5532122704244249
0.0,0.0,0.5185185185185185,0.5272167865627289
0.0,0.0,0.0,0.03339815087840048
0.0,0.0,0.45679012345679004,0.405923063552192
0.002004008016032064,0.07692307692307693,0.2716049382716049,0.24839735203072788
0.1222444889779559,0.6153846153846154,0.20987654320987653,0.24309617383825532
0.0,0.0,0.7654320987654321,0.6370197122855039
0.0,0.0,0.32098765432098764,0.3380699963246876
0.07314629258517033,0.46153846153846156,0.28395061728395066,0.34449383381261534
0.0,0.0,0.2345679012345679,0.2354212205287909
0.0,0.0,0.5555555555555555,0.5678998756007627
0.0,0.0,0.13580246913580246,0.09401066130148727
0.011022044088176352,0.38461538461538464,0.6543209876543209,0.7115574400332392
0.0,0.0,0.345679012345679,0.3155718562983534
0.0,0.0,0.4320987654320988,0.436964312047325
0.02104208416833667,0.46153846153846156,0.4691358024691358,0.4129470925182428
0.0,0.0,0.0,-0.04480192588242815
0.0,0.0,0.44812239445007807,0.4288423553495009
0.002004008016032064,0.15384615384615385,0.3086419753086419,0.30012822032552267
0.0,0.0,0.41975308641975306,0.4704071862905339
0.0,0.0,0.44812239445007807,0.4594891794117215
0.0,0.0,0.44812239445007807,0.49946132932367693
0.02004008016032064,0.3076923076923077,0.32098765432098764,0.33530807153661435
0.013026052104208416,0.23076923076923078,0.45679012345679004,0.28465950258907036
0.0,0.0,0.0,-0.013086383922101597
0.0,0.0,0.5925925925925926,0.6015314776849094
0.0,0.0,0.33333333333333337,0.32140358346952835
0.0,0.0,0.7407407407407407,0.7146016782897591
0.0,0.0,0.0,-0.03755127839165562
0.01503006012024048,0.15384615384615385,0.44812239445007807,0.5440586716970275
0.0,0.0,0.33333333333333337,0.3631168902770314
0.0,0.0,0.40740740740740733,0.48414426337904803
0.001002004008016032,0.07692307692307693,0.5432098765432098,0.5800767852533677
0.0,0.0,0.1728395061728395,0.21733562786480132
0.0,0.0,0.4320987654320988,0.6137393606104942
0.0,0.0,0.1728395061728395,0.24594214552445237
0.02004008016032064,0.3076923076923077,0.6296296296296297,0.5685865354188389
0.0,0.0,0.839506172839506,0.8533566052329157
0.03206412825651302,0.38461538461538464,0.6790123456790124,0.7099350651974028
0.00501002004008016,0.15384615384615385,0.24691358024691357,0.20269919601086528
0.01503006012024048,0.23076923076923078,0.5061728395061728,0.5220359939480863
0.001002004008016032,0.0,0.4320987654320988,0.25835516056040664
0.028056112224448895,0.46153846153846156,0.3827160493827161,0.3899384416290066
0.012024048096192383,0.46153846153846156,0.44812239445007807,0.3678935805614446
0.01503006012024048,0.15384615384615385,0.5555555555555555,0.7929293044845269
0.0,0.0,0.2962962962962963,0.29755130747629854
0.0,0.0,0.0,-0.01921544001031039
0.0,0.0,0.49382716049382713,0.4311607728123681
0.007014028056112224,0.07692307692307693,0.20987654320987653,0.1902858337078035
0.0,0.0,0.3827160493827161,0.5201046271473126
0.0,0.0,0.0,0.02890912932501699
0.0,0.0,0.5185185185185185,0.4982580541167052
0.0,0.0,0.0,-0.1165154438301923
0.0,0.0,0.4691358024691358,0.4816265566695632
0.0,0.0,0.5308641975308642,0.5428272567457975
0.0,0.0,0.41975308641975306,0.3253569070170803
0.014028056112224447,0.23076923076923078,0.802469135802469,0.7621053377186868
0.04008016032064128,0.23076923076923078,0.6419753086419753,0.5962757151257736
0.001002004008016032,0.0,0.5432098765432098,0.5510531495747095
0.0,0.0,0.41975308641975306,0.32887636807336884
0.0,0.0,0.7901234567901235,0.839337437870439
0.0,0.0,0.5679012345679012,0.6179340437588028
0.001002004008016032,0.07692307692307693,0.25925925925925924,0.24000166183992766
0.02004008016032064,0.46153846153846156,0.4814814814814815,0.5320537595695107
0.0,0.0,0.40740740740740733,0.2763753293021409
0.0,0.0,0.41975308641975306,0.4466200587022744
0.012024048096192383,0.23076923076923078,0.40740740740740733,0.41598210724873397
0.004008016032064128,0.07692307692307693,0.5432098765432098,0.5462382590299133
0.0,0.0,0.25925925925925924,0.3358795482618371
0.00501002004008016,0.0,0.28395061728395066,0.300385427081421
0.0,0.0,0.16049382716049382,0.13013642106151035
0.0,0.0,0.5802469135802469,0.6043144184607465
0.06312625250501001,0.7692307692307693,0.3580246913580246,0.32611633243328786
0.0,0.0,0.2962962962962963,0.3056524794034807
0.0,0.0,0.3086419753086419,0.26829559805622694
0.011022044088176352,0.38461538461538464,0.7901234567901235,0.8996537499911033
0.0,0.0,0.4691358024691358,0.40670118666390964
0.0,0.0,0.8148148148148148,0.7691595864950287
0.0,0.0,0.5555555555555555,0.583694768365024
0.0,0.0,0.18518518518518517,0.07620113487617663
0.0,0.0,0.24691358024691357,0.12006686509003872
0.0,0.0,0.40740740740740733,0.28434054512331697
0.0,0.0,0.41975308641975306,0.47749517317416323
0.0,0.0,0.7901234567901235,0.8967115627464466
0.0,0.0,0.28395061728395066,0.3415433887556092
0.0,0.0,0.7160493827160493,0.7369054835296636
0.0,0.0,0.6049382716049382,0.5651988453155337
0.0030060120240480957,0.15384615384615385,0.33333333333333337,0.3486286534537557
0.0,0.0,0.7407407407407407,0.7236346742298334
0.0,0.0,0.44812239445007807,0.4492116568928588
0.03206412825651302,0.23076923076923078,0.44812239445007807,0.4642719816726908
0.00501002004008016,0.0,0.5432098765432098,0.6088979355816848
0.0,0.0,0.2345679012345679,0.22966404091585435
0.01002004008016032,0.07692307692307693,0.3827160493827161,0.3853502455676252
0.0,0.0,0.18518518518518517,0.23001701100427185
0.001002004008016032,0.07692307692307693,0.4814814814814815,0.5028033351615147
0.0,0.0,0.5679012345679012,0.6007769959824327
0.024048096192384766,0.3076923076923077,0.44812239445007807,0.41425166051111795
0.04308617234468937,0.46153846153846156,0.16049382716049382,0.14674476453602248
0.0,0.0,0.2222222222222222,0.1491522799340137
0.013026052104208416,0.07692307692307693,0.3086419753086419,0.3484999988548214
0.0,0.0,0.3580246913580246,0.3517987612145572
0.0,0.0,0.44812239445007807,0.41108467758845535
0.007014028056112224,0.38461538461538464,0.44812239445007807,0.5741620965446907
0.047094188376753505,0.8461538461538463,0.33333333333333337,0.3432436651406152
0.02104208416833667,0.3076923076923077,0.49382716049382713,0.41210756607024335
0.0,0.0,0.7407407407407407,0.663445792630017
0.0,0.0,0.5555555555555555,0.5944196106325785
0.0,0.0,0.49382716049382713,0.5107552330137555
0.0,0.0,0.5308641975308642,0.504418290462429
0.0,0.0,0.4691358024691358,0.463596562580316
0.026052104208416832,0.38461538461538464,0.5185185185185185,0.5920766173721885
0.13527054108216433,0.7692307692307693,0.14814814814814814,0.12122199703500813
0.0,0.0,0.3580246913580246,0.31794124680537017
0.0030060120240480957,0.07692307692307693,0.41975308641975306,0.399383870993403
0.009018036072144287,0.23076923076923078,0.40740740740740733,0.4703252236186697
0.013026052104208416,0.3076923076923077,0.19753086419753085,0.15666913977586194
0.0,0.0,0.41975308641975306,0.49498084803564124
0.0,0.0,0.5802469135802469,0.5961558742101625
0.0,0.0,0.6049382716049382,0.6854604541489757
0.0,0.0,0.24691358024691357,0.15339139352265674
0.0,0.0,0.0,-0.042475363979569636
0.0,0.0,0.8641975308641975,0.9326945486597067
0.0,0.0,0.19753086419753085,0.20538173470548404
0.0,0.0,0.5802469135802469,0.5247058111618692
0.0,0.0,0.4444444444444444,0.44437836625506444
0.0,0.0,0.49382716049382713,0.5831836963850479
0.03206412825651302,0.3076923076923077,0.2962962962962963,0.2596325127489991
0.0,0.0,0.4691358024691358,0.3796331486148592
0.0,0.0,0.7037037037037036,0.6570877552430479
0.0,0.0,0.0,0.008568724852295873
0.0,0.0,0.0,0.041163024532184345
0.0,0.0,0.0,-0.015312817693280856
0.00501002004008016,0.07692307692307693,0.45679012345679004,0.4375281080188991
0.047094188376753505,0.3076923076923077,0.6296296296296297,0.6510701796508767
0.0,0.0,0.41975308641975306,0.3570517828456059
0.001002004008016032,0.07692307692307693,0.7654320987654321,0.7552248649911273
0.0,0.0,0.41975308641975306,0.36911725908444204
0.0,0.0,0.0,-0.11018990183991217
0.0,0.0,0.3950617283950617,0.3002295045408858
