user,package,rating,prediction
0.0,0.0,0.0,0.004342102936547465
0.0,0.0,0.0,0.0134272604831569
0.0,0.0,0.0,0.03023885456679909
0.0,0.0,0.0,-0.003955038306273473
0.0,0.0,0.0,-0.1519486219281369
0.0,0.0,0.0,0.06475515159726065
0.0,0.0,0.0,0.024281155265957644
0.0,0.0,0.0,-0.040477645056740286
0.0,0.0,0.0,-0.0367804436456203
0.0,0.0,0.0,0.016710336841322393
0.0,0.0,0.0,0.011568136788383185
0.0,0.0,0.0,-0.00226825724960808
0.0,0.0,0.0,0.008489282369533613
0.0,0.0,0.0,0.003964744435385081
0.0,0.0,0.0,0.02573908249367174
0.0,0.0,0.0,0.001426910137075743
0.0,0.0,0.0,0.04953873708167894
0.0,0.0,0.0,0.00427040918391669
0.0,0.0,0.0,0.002776388409531344
0.0,0.0,0.0,0.09546471765787345
0.0,0.0,0.0,0.007247794791799073
0.0,0.0,0.0,-0.13100067699720275
0.0,0.0,0.0,0.037271172856971166
0.0,0.0,0.0,-0.025341459524566998
0.0,0.0,0.0,-0.024422948405353168
0.0,0.0,0.0,0.029651629737844798
0.0,0.0,0.0,0.23142310894072574
0.0,0.0,0.0,0.08076255040220837
0.0,0.0,0.0,-0.022047479756040073
0.0,0.0,0.0,-1.0000020598328991
0.0,0.0,0.0,0.027254481497904437
0.0,0.0,0.0,0.00965225911654527
0.0,0.0,0.0,0.00941909819173431
0.0,0.0,0.0,-0.08513277496030669
0.0,0.0,0.0,0.004959045552724958
0.0,0.0,0.0,0.012819555502561142
0.0,0.0,0.0,0.02585889067064462
0.0,0.0,0.0,-0.017399876616628673
0.0,0.0,0.0,0.05819832597885144
0.0,0.0,0.0,-0.02677075601997353
0.0,0.0,0.0,0.07083767183805706
0.0,0.0,0.0,0.0027859206793291458
0.0,0.0,0.0,-0.037475097796188794
0.0,0.0,0.0,-0.03260064663376866
0.0,0.0,0.0,-0.013958314169082303
0.0,0.0,0.0,-0.0029949980451207947
0.0,0.0,0.0,-0.024733213148025485
0.0,0.0,0.0,0.005783446244093299
0.0,0.0,0.0,0.008370962755767208
0.0,0.0,0.0,-0.015976056378118192
0.0,0.0,0.0,0.0315303851238119
0.0,0.0,0.0,0.10201331666277978
0.0,0.0,0.0,0.008264989597250222
0.0,0.0,0.0,0.08891282608689127
0.0,0.0,0.0,-0.011236191327502087
0.0,0.0,0.0,0.0049433990301271935
0.0,0.0,0.0,-0.020531067132721806
0.0,0.0,0.0,-0.0025093414701222727
0.0,0.0,0.0,-0.010066723492058033
0.0,0.0,0.0,-0.04228894210167189
0.0,0.0,0.0,-0.02626266416512002
0.0,0.0,0.0,0.03035176206847262
0.0,0.0,0.0,0.003472399948566407
0.0,0.0,0.0,-0.004591295514902782
0.0,0.0,0.0,-0.03480548911106218
0.0,0.0,0.0,-0.0018011037001492286
0.0,0.0,0.0,0.05440521513074929
0.0,0.0,0.0,0.011461892850642419
0.0,0.0,0.0,0.0035776204712739956
0.0,0.0,0.0,-0.014263549005273324
0.0,0.0,0.0,0.015290748228036555
0.0,0.0,0.0,0.01479530265603507
0.0,0.0,0.0,-0.05256906126279132
0.0,0.0,0.0,0.012833102786450445
0.0,0.0,0.0,0.08401231058670539
0.0,0.0,0.0,-0.007190709278610874
0.0,0.0,0.0,-0.00011176603450616107
0.0,0.0,0.0,-0.00931834032553469
0.0,0.0,0.0,-0.05353254746700148
0.0,0.0,0.0,-0.9967245342760567
0.0,0.0,0.0,-0.02919386896798809
0.0,0.0,0.0,-0.016509728730742995
0.0,0.0,0.0,-0.015161973605702095
0.0,0.0,0.0,-0.02752045638969347
0.0,0.0,0.0,-0.053864064068668865
0.0,0.0,0.0,0.023229214987469715
0.0,0.0,0.0,0.027644086206769475
0.0,0.0,0.0,0.017775741399981865
0.0,0.0,0.0,-0.03082862647340462
0.0,0.0,0.0,0.01223366230860222
0.0,0.0,0.0,-0.001327831837861837
0.0,0.0,0.0,-0.2418105590281471
0.0,0.0,0.0,0.0012898192572580458
0.0,0.0,0.0,-0.017756170261109205
0.0,0.0,0.0,0.008317619738809456
0.0,0.0,0.0,-0.04734348431485347
0.0,0.0,0.0,0.0237984053664633
0.0,0.0,0.0,0.023261890749766923
0.0,0.0,0.0,0.05256058613793607
0.0,0.0,0.0,0.5992848836296775
0.0,0.0,0.0,-0.01256109022066295
0.0,0.0,0.0,-0.02816469860665688
0.0,0.0,0.0,-0.032677563650850755
0.0,0.0,0.0,0.0008775308658903191
0.0,0.0,0.0,0.010711854318276898
0.0,0.0,0.0,0.004549354569222036
0.0,0.0,0.0,0.02349931561016816
0.0,0.0,0.0,-0.006279181650703597
0.0,0.0,0.0,0.00918224758638403
0.0,0.0,0.0,-0.024727338633286466
0.0,0.0,0.0,0.003978724151869867
0.0,0.0,0.0,-0.015247220341872564
0.0,0.0,0.0,-0.01001236820075993
0.0,0.0,0.0,0.008582799803041885
0.0,0.0,0.0,0.08448863088141352
0.0,0.0,0.0,0.019466007270749458
0.0,0.0,0.0,-0.07540460445182906
0.0,0.0,0.0,0.010896564414898058
0.0,0.0,0.0,0.06395647583213276
0.0,0.0,0.0,-0.018684886554311997
0.0,0.0,0.0,0.0444393760425503
0.0,0.0,0.0,0.0016637001085569314
0.0,0.0,0.0,0.003041672058335332
0.0,0.0,0.0,-0.0249452263732034
0.0,0.0,0.0,-0.007965818780189371
0.0,0.0,0.0,0.002116386882777016
0.0,0.0,0.0,0.0067812584631600226
0.0,0.0,0.0,-0.011941249631957807
0.0,0.0,0.0,0.04077556782145969
0.0,0.0,0.0,0.027467742702524583
0.0,0.0,0.0,0.045050573713159334
0.0,0.0,0.0,0.006684140214833267
0.0,0.0,0.0,0.039628558663436064
0.0,0.0,0.0,0.034583235533707055
0.0,0.0,0.0,0.02725910015064205
0.0,0.0,0.0,0.03387316408460728
0.0,0.0,0.0,0.005939874745054724
0.0,0.0,0.0,-0.03866972695964038
0.0,0.0,0.0,-0.07391416604451259
0.0,0.0,0.0,0.02787942885478592
0.0,0.0,0.0,-0.06387834214224777
0.0,0.0,0.0,0.03335224169402271
0.0,0.0,0.0,-0.012030114984247775
0.0,0.0,0.0,0.012881015757127495
0.0,0.0,0.0,0.09514876701044653
0.0,0.0,0.0,-0.012119830319984537
0.0,0.0,0.0,0.03060713554339578
0.0,0.0,0.0,0.0045308896894175055
0.0,0.0,0.0,-0.07441767642858443
0.0,0.0,0.0,-0.0028317675856188163
0.0,0.0,0.0,0.055923499952230046
0.0,0.0,0.0,0.003679334712765797
0.0,0.0,0.0,0.017821293833843288
0.0,0.0,0.0,-0.0009630842612727286
0.0,0.0,0.0,-0.009408228659162354
0.0,0.0,0.0,-0.010146429262957224
0.0,0.0,0.0,0.0064124349741930264
0.0,0.0,0.0,-0.11742008976115717
0.0,0.0,0.0,-0.02800634519977127
0.0,0.0,0.0,-0.05304127899104083
0.0,0.0,0.0,-0.5653541212534041
0.0,0.0,0.0,0.06161585271490144
0.0,0.0,0.0,-0.03803051070586899
0.0,0.0,0.0,0.01441590588231062
0.0,0.0,0.0,-0.0008310222631445208
0.0,0.0,0.0,-0.0010889585179869876
0.0,0.0,0.0,0.0027629076561296873
0.0,0.0,0.0,0.0026295710077488266
0.0,0.0,0.0,0.0036651326178383237
0.0,0.0,0.0,0.07425119032719878
0.0,0.0,0.0,0.006636423419647888
0.0,0.0,0.0,-0.029266947809941546
0.0,0.0,0.0,-0.017473185018409942
0.0,0.0,0.0,0.036938083551243124
0.0,0.0,0.0,0.002095838136997985
0.0,0.0,0.0,0.15807001128595422
0.0,0.0,0.0,0.008745094909416162
0.0,0.0,0.0,-0.004713081188588486
0.0,0.0,0.0,0.0022599220677430587
0.0,0.0,0.0,-0.050488644097447105
0.0,0.0,0.0,-0.19270909350072357
0.0,0.0,0.0,0.11746525794910681
0.0,0.0,0.0,0.04460086471267997
0.0,0.0,0.0,-0.019904173724225316
0.0,0.0,0.0,-0.023797287220557045
0.0,0.0,0.0,0.03197286852663486
0.0,0.0,0.0,0.010362903786821212
0.0,0.0,0.0,0.021860507157587583
0.0,0.0,0.0,-0.07606542204748701
0.0,0.0,0.0,-0.005428461643259996
0.0,0.0,0.0,0.1532486090787753
0.0,0.0,0.0,0.004596703599424601
0.0,0.0,0.0,-0.004973564247084616
0.0,0.0,0.0,0.03147807176487716
0.0,0.0,0.0,-0.21168595142053226
0.0,0.0,0.0,0.03052823184145853
0.0,0.0,0.0,0.04913103548317224
0.0,0.0,0.0,0.045426546161165704
0.0,0.0,0.0,-0.18826020632158255
0.0,0.0,0.0,0.01576793750152483
0.0,0.0,0.0,-0.004738859907054027
0.0,0.0,0.0,-0.00023185019950611174
0.0,0.0,0.0,-0.011672672915753884
0.0,0.0,0.0,-0.08669471279640567
0.0,0.0,0.0,0.010146474726417776
0.0,0.0,0.0,0.0023262720243517887
0.0,0.0,0.0,0.07995028316737837
0.0,0.0,0.0,0.0040116708289811565
0.0,0.0,0.0,0.0230698652189279
0.0,0.0,0.0,0.011955057985602813
0.0,0.0,0.0,-0.03778567309181616
0.0,0.0,0.0,-0.013889556273018688
0.0,0.0,0.0,0.0065672736905849904
0.0,0.0,0.0,0.07668748847348747
0.0,0.0,0.0,-0.014549118413958118
0.0,0.0,0.0,0.014685351213804751
0.0,0.0,0.0,-0.001595946444060331
0.0,0.0,0.0,-0.019520509472017736
0.0,0.0,0.0,-0.00479954660955062
0.0,0.0,0.0,-0.0035256668088195497
0.0,0.0,0.0,0.10810800127521987
0.0,0.0,0.0,-0.03958970668076803
0.0,0.0,0.0,-0.0038058095208229337
0.0,0.0,0.0,-0.026435473776709406
0.0,0.0,0.0,-0.02543051691808551
0.0,0.0,0.0,0.10593376627261517
0.0,0.0,0.0,0.4678485578645715
0.0,0.0,0.0,0.0059263496817909544
0.0,0.0,0.0,-0.02185203319161244
0.0,0.0,0.0,0.05089480670983443
0.0,0.0,0.0,0.0007861445507408305
0.0,0.0,0.0,0.008342656004344362
0.0,0.0,0.0,0.01716464223099262
0.0,0.0,0.0,-0.007825114524587229
0.0,0.0,0.0,-0.14361410380167883
0.0,0.0,0.0,-0.012703381413869785
0.0,0.0,0.0,0.005685443427256437
0.0,0.0,0.0,0.01775411229632573
0.0,0.0,0.0,-0.00029397882871121106
0.0,0.0,0.0,0.0071725642544589185
0.0,0.0,0.0,0.03438455346966682
0.0,0.0,0.0,0.03024500725218071
0.0,0.0,0.0,-0.007090876675404714
0.0,0.0,0.0,0.011509615131837264
0.0,0.0,0.0,-0.02967301864251906
0.0,0.0,0.0,0.005043967540717398
0.0,0.0,0.0,-0.015530653525260812
0.0,0.0,0.0,0.06105199054290311
0.0,0.0,0.0,-0.10696419894515341
0.0,0.0,0.0,0.008833818895037454
0.0,0.0,0.0,0.049509624663058124
0.0,0.0,0.0,0.017376266892537975
0.0,0.0,0.0,-0.011073923877132408
0.0,0.0,0.0,0.004947045735812838
0.0,0.0,0.0,-0.06727149544207395
0.0,0.0,0.0,-0.08787150016526263
0.0,0.0,0.0,0.0009586235902690754
0.0,0.0,0.0,0.005144626201690622
0.0,0.0,0.0,0.0493936840183789
0.0,0.0,0.0,-0.004327852815177113
0.0,0.0,0.0,-0.0005743922036459681
0.0,0.0,0.0,-0.008000915055711419
0.0,0.0,0.0,-0.03781737944118552
0.0,0.0,0.0,0.006754619083224167
0.0,0.0,0.0,0.05422689205074345
0.0,0.0,0.0,-0.015620272464565155
0.0,0.0,0.0,-0.005589423728477094
0.0,0.0,0.0,-0.026736474185633685
0.0,0.0,0.0,-0.01746370786689433
0.0,0.0,0.0,0.048572935342593535
0.0,0.0,0.0,0.004133199621200234
0.0,0.0,0.0,-0.006638317906647484
0.0,0.0,0.0,-0.00841619472131755
0.0,0.0,0.0,0.0017739835604855814
0.0,0.0,0.0,0.01310172302677376
0.0,0.0,0.0,0.0061197414220962865
0.0,0.0,0.0,-0.003254476293955838
0.0,0.0,0.0,0.02802764707846317
0.0,0.0,0.0,-0.01835014484195635
0.0,0.0,0.0,-0.016020918344680002
0.0,0.0,0.0,-0.020629818767927993
0.0,0.0,0.0,0.030585339124012012
0.0,0.0,0.0,0.07910584412926053
0.0,0.0,0.0,0.04583907830267417
0.0,0.0,0.0,0.012174853041830774
0.0,0.0,0.0,-0.012155991617202488
0.0,0.0,0.0,0.03373279110385277
0.0,0.0,0.0,0.04141109945152899
0.0,0.0,0.0,-0.0026042411655202713
0.0,0.0,0.0,0.02781087398246679
0.0,0.0,0.0,-0.04905611305106905
0.0,0.0,0.0,0.01574481699056951
0.0,0.0,0.0,0.014694416151456502
0.0,0.0,0.0,0.04481734719518457
0.0,0.0,0.0,0.04443699479986307
0.0,0.0,0.0,-0.005690161195139709
0.0,0.0,0.0,-0.011596350950050321
0.0,0.0,0.0,0.000957499767306691
0.0,0.0,0.0,0.027975810438958748
0.0,0.0,0.0,-0.00045378399551038173
0.0,0.0,0.0,-0.005962123657991314
0.0,0.0,0.0,0.02057627637127757
0.0,0.0,0.0,0.056316739243453595
0.0,0.0,0.0,0.01746783959174747
0.0,0.0,0.0,0.0037217260007701147
0.0,0.0,0.0,0.006876218074840623
0.0,0.0,0.0,0.02196538512840529
0.0,0.0,0.0,0.014929406193165573
0.0,0.0,0.0,0.027218635914800254
0.0,0.0,0.0,-0.025613533739880123
0.0,0.0,0.0,-0.014911549177202027
0.0,0.0,0.0,0.033972568513183254
0.0,0.0,0.0,-0.07402023546725434
0.0,0.0,0.0,-0.019190078359025836
0.0,0.0,0.0,0.0265292469971926
0.0,0.0,0.0,0.009211693121099845
0.0,0.0,0.0,-0.0021489334343778033
0.0,0.0,0.0,-0.019928150526911548
0.0,0.0,0.0,-0.017495874138065193
0.0,0.0,0.0,-0.004545510396957303
0.0,0.0,0.0,-0.0021373791739907055
0.0,0.0,0.0,0.020710977428805788
0.0,0.0,0.0,0.015692233981714127
0.0,0.0,0.0,0.05577379947832506
0.0,0.0,0.0,0.06947675475684251
0.0,0.0,0.0,0.012704666195848285
0.0,0.0,0.0,-0.008425660620640874
0.0,0.0,0.0,-0.04221801576796305
0.0,0.0,0.0,0.0025015167778124348
0.0,0.0,0.0,-0.004348411903724425
0.0,0.0,0.0,-0.02879777367431824
0.0,0.0,0.0,0.0012818516654442835
0.0,0.0,0.0,-0.004875722698294005
0.0,0.0,0.0,-0.025160974089157268
0.0,0.0,0.0,0.014598121748331333
0.0,0.0,0.0,0.08707928129782128
0.0,0.0,0.0,-0.004696815499841023
0.0,0.0,0.0,-0.013747614020710064
0.0,0.0,0.0,-0.040225592198236765
0.0,0.0,0.0,-0.016612042531556015
0.0,0.0,0.0,-0.045806035403607434
0.0,0.0,0.0,0.02448246996922268
0.0,0.0,0.0,0.00206530446399944
0.0,0.0,0.0,0.0005597880903792096
0.0,0.0,0.0,-0.024365370336805997
0.0,0.0,0.0,-0.08537522617830126
0.0,0.0,0.0,-0.06356662601867613
0.0,0.0,0.0,-0.027709703728651613
0.0,0.0,0.0,0.019528751692952456
0.0,0.0,0.0,0.019110394774277784
0.0,0.0,0.0,-0.014374159731972314
0.0,0.0,0.0,0.011290941447177016
0.0,0.0,0.0,0.023743590305248946
0.0,0.0,0.0,0.0012718927838286653
0.0,0.0,0.0,0.006556835587941512
0.0,0.0,0.0,0.05834805775449815
0.0,0.0,0.0,-0.0594619380050419
0.0,0.0,0.0,0.01888743356049863
0.0,0.0,0.0,-0.005586218508284113
0.0,0.0,0.0,0.08082655269277562
0.0,0.0,0.0,0.0018360361404356207
0.0,0.0,0.0,0.01720488968948347
0.0,0.0,0.0,0.011037275398499538
0.0,0.0,0.0,-0.028029429836700426
0.0,0.0,0.0,-0.029024066087815936
0.0,0.0,0.0,0.011641880387681658
0.0,0.0,0.0,-0.013524545069823202
0.0,0.0,0.0,-0.03921015962190122
0.0,0.0,0.0,-0.019324040286766708
0.0,0.0,0.0,0.35695197155578473
0.0,0.0,0.0,0.012560776767731763
0.0,0.0,0.0,0.0025853331591561557
0.0,0.0,0.0,0.0883152147023015
0.0,0.0,0.0,-0.003996575868958907
0.0,0.0,0.0,-0.0035368142341483666
0.0,0.0,0.0,0.06400149406250649
0.0,0.0,0.0,-0.062271601944630606
0.0,0.0,0.0,-0.1143782724031453
0.0,0.0,0.0,-0.017872966070852786
0.0,0.0,0.0,-0.014284941420994818
0.0,0.0,0.0,-0.03835432939082162
0.0,0.0,0.0,0.050602632601844943
0.0,0.0,0.0,0.03385547149302194
0.0,0.0,0.0,-0.01287259338379465
0.0,0.0,0.0,-0.1095659312758396
0.0,0.0,0.0,-0.00021534062747086136
0.0,0.0,0.0,0.05299572850161191
0.0,0.0,0.0,-0.009505673321830721
0.0,0.0,0.0,0.01158097021942045
0.0,0.0,0.0,0.04379587249974051
0.0,0.0,0.0,0.035521459693703294
0.0,0.0,0.0,0.03236184935962358
0.0,0.0,0.0,0.018224291079140614
0.0,0.0,0.0,0.024848396146920138
0.0,0.0,0.0,-0.00436138434168265
0.0,0.0,0.0,-0.012199891554581677
0.0,0.0,0.0,1.0263267291204525
0.0,0.0,0.0,0.014114901257393786
0.0,0.0,0.0,0.01344629177254486
0.0,0.0,0.0,0.009739494254474165
0.0,0.0,0.0,-0.0037781000306985613
0.0,0.0,0.0,-0.01917078013096013
0.0,0.0,0.0,0.02210708589785848
0.0,0.0,0.0,0.045663699493842844
0.0,0.0,0.0,0.008238088349136391
0.0,0.0,0.0,-0.05354842208057134
0.0,0.0,0.0,0.20403742262355945
0.0,0.0,0.0,-0.02034930444065175
0.0,0.0,0.0,-0.026860575034671236
0.0,0.0,0.0,0.0030769766757534067
0.0,0.0,0.0,-0.06463517457916615
0.0,0.0,0.0,-0.00631998231772668
0.0,0.0,0.0,-0.09061827649191709
0.0,0.0,0.0,-0.03607910245827872
0.0,0.0,0.0,-0.02233686981300337
0.0,0.0,0.0,0.025077782826658124
0.0,0.0,0.0,-0.0371241368731543
0.0,0.0,0.0,0.044465114012361806
0.0,0.0,0.0,-0.016172186228879795
0.0,0.0,0.0,0.0525113509664642
0.0,0.0,0.0,0.016491057435503664
0.0,0.0,0.0,0.013795249743440041
0.0,0.0,0.0,0.03634966500024034
0.0,0.0,0.0,0.011410923341141258
0.0,0.0,0.0,-0.018909176542769773
0.0,0.0,0.0,-0.008005096958756133
0.0,0.0,0.0,-0.03626663632310567
0.0,0.0,0.0,0.00032476417560142745
0.0,0.0,0.0,-0.0044939380489111835
0.0,0.0,0.0,-0.04536252048428724
0.0,0.0,0.0,-0.009066422467494895
0.0,0.0,0.0,-0.04614166463783331
0.0,0.0,0.0,-0.006954946742197904
0.0,0.0,0.0,0.0062429999929655144
0.0,0.0,0.0,-0.06701786442918348
0.0,0.0,0.0,0.17110904533833127
0.0,0.0,0.0,-0.014954200643397642
0.0,0.0,0.0,0.03678543442175761
0.0,0.0,0.0,-0.018245564648751433
0.0,0.0,0.0,0.03864359533264361
0.0,0.0,0.0,-0.002265695721463623
0.0,0.0,0.0,0.2229604196432058
0.0,0.0,0.0,-0.00614043227819161
0.0,0.0,0.0,-0.0023288911017190217
0.0,0.0,0.0,-0.04270031592973589
0.0,0.0,0.0,0.031484637194238
0.0,0.0,0.0,-0.00780073068262882
0.0,0.0,0.0,-0.03386236712312993
0.0,0.0,0.0,0.04880152757505811
0.0,0.0,0.0,0.0282049576903063
0.0,0.0,0.0,-0.03614001481763174
0.0,0.0,0.0,-0.004825884948743364
0.0,0.0,0.0,0.00798273322586085
0.0,0.0,0.0,0.014250125199843408
0.0,0.0,0.0,0.9767759903100202
0.0,0.0,0.0,-0.0456667098533311
0.0,0.0,0.0,-0.014300441104404066
0.0,0.0,0.0,-0.007654634568984853
0.0,0.0,0.0,0.020037043746766903
0.0,0.0,0.0,-0.0007404969513129522
0.0,0.0,0.0,-0.03823819364807465
0.0,0.0,0.0,0.012469728296636673
0.0,0.0,0.0,-0.00548344624363678
0.0,0.0,0.0,-0.00493650363933279
0.0,0.0,0.0,-0.024176828698898298
0.0,0.0,0.0,-0.015165374919595416
0.0,0.0,0.0,-0.0027140428848696496
0.0,0.0,0.0,-0.0193559787566199
0.0,0.0,0.0,0.00820756957469665
0.0,0.0,0.0,0.008990880280161151
0.0,0.0,0.0,-0.05669351994213079
0.0,0.0,0.0,0.06471320434358271
0.0,0.0,0.0,-0.020433218232380035
0.0,0.0,0.0,0.020148916615682244
0.0,0.0,0.0,0.058881705130579
0.0,0.0,0.0,-0.020586722240174604
0.0,0.0,0.0,0.04003014015680029
0.0,0.0,0.0,-0.10688236326833178
0.0,0.0,0.0,-0.03599484781542592
0.0,0.0,0.0,0.0001791495325640935
0.0,0.0,0.0,0.024477653036833386
0.0,0.0,0.0,-0.03998653628982218
0.0,0.0,0.0,-0.00632166197771683
0.0,0.0,0.0,0.01660929481145962
0.0,0.0,0.0,0.013828377543860765
0.0,0.0,0.0,0.04168684585949746
0.0,0.0,0.0,0.055319230282220314
0.0,0.0,0.0,-0.028854615539104428
0.0,0.0,0.0,0.0004592595959215795
0.0,0.0,0.0,0.016031542249234115
0.0,0.0,0.0,-0.007848022921666115
0.0,0.0,0.0,-0.0382435669766128
0.0,0.0,0.0,-0.03205883035219892
0.0,0.0,0.0,-0.0030896953168130514
0.0,0.0,0.0,-0.016487585363813173
0.0,0.0,0.0,0.06039937388052288
0.0,0.0,0.0,0.009960651870802056
0.0,0.0,0.0,-0.028343961796033768
0.0,0.0,0.0,0.010534631754181623
0.0,0.0,0.0,-0.07341612416731944
0.0,0.0,0.0,0.01222406275876814
0.0,0.0,0.0,0.05008242647100525
0.0,0.0,0.0,0.009721265085003428
0.0,0.0,0.0,0.014896968379485037
0.0,0.0,0.0,0.015459748721108169
0.0,0.0,0.0,-0.010744230295306356
0.0,0.0,0.0,0.02071637935340473
0.0,0.0,0.0,-0.03471203394373773
0.0,0.0,0.0,0.013249800136448497
0.0,0.0,0.0,0.023144964123060857
0.0,0.0,0.0,0.04913768301777014
0.0,0.0,0.0,0.004993500991471556
0.0,0.0,0.0,-0.0084240996861209
0.0,0.0,0.0,-0.029882724909894687
0.0,0.0,0.0,0.0304961407675899
0.0,0.0,0.0,-0.024657219916013856
0.0,0.0,0.0,0.005779783631107649
0.0,0.0,0.0,0.004864860106450319
0.0,0.0,0.0,0.06817455634244984
0.0,0.0,0.0,0.08338518258075617
0.0,0.0,0.0,0.00028058221993415566
0.0,0.0,0.0,0.007891451797210625
0.0,0.0,0.0,0.02504340822799879
0.0,0.0,0.0,-0.015217234499364546
0.0,0.0,0.0,-0.11542891725797905
0.0,0.0,0.0,0.042125942193771915
0.0,0.0,0.0,0.006081369231411615
0.0,0.0,0.0,-0.009350820451521524
0.0,0.0,0.0,0.02476450383441174
0.0,0.0,0.0,0.0038048089140066965
0.0,0.0,0.0,0.027349316830520956
0.0,0.0,0.0,0.00824744125078855
0.0,0.0,0.0,0.019580388802328957
0.0,0.0,0.0,-0.017736738872865532
0.0,0.0,0.0,0.01925180899828932
0.0,0.0,0.0,-0.06530785306580109
0.0,0.0,0.0,0.0009123876717637147
0.0,0.0,0.0,0.024485516589185227
0.0,0.0,0.0,0.13770512981296334
0.0,0.0,0.0,0.023356988892415623
0.0,0.0,0.0,0.017482589235262996
0.0,0.0,0.0,-0.03304436631809707
0.0,0.0,0.0,-0.0033045763651964877
0.0,0.0,0.0,0.013073563625223772
0.0,0.0,0.0,-0.004280483477375613
0.0,0.0,0.0,-0.053397686645076714
0.0,0.0,0.0,-0.127920836681859
0.0,0.0,0.0,0.02559187015964036
0.0,0.0,0.0,0.009312319786766693
0.0,0.0,0.0,-0.005686046342944007
0.0,0.0,0.0,0.05995577979157102
0.0,0.0,0.0,-0.007726564733977592
0.0,0.0,0.0,-0.004725890103171121
0.0,0.0,0.0,-0.07521126327421879
0.0,0.0,0.0,-0.030407801733967232
0.0,0.0,0.0,-0.024050639636855664
0.0,0.0,0.0,-0.01212524169409765
0.0,0.0,0.0,-0.005033069856379774
0.0,0.0,0.0,-0.014783906981338468
0.0,0.0,0.0,0.026347596349255153
0.0,0.0,0.0,-0.1014054125024891
0.0,0.0,0.0,0.0002698994212322059
0.0,0.0,0.0,0.015587023742894668
0.0,0.0,0.0,0.10129998427138603
0.0,0.0,0.0,0.06089911669608533
0.0,0.0,0.0,-0.0010029708634980428
0.0,0.0,0.0,-0.05630502905750136
0.0,0.0,0.0,0.01658544818618353
0.0,0.0,0.0,-0.007249955557078663
0.0,0.0,0.0,-0.019502955933512978
0.0,0.0,0.0,-0.005786048069643113
0.0,0.0,0.0,0.028342130044499758
0.0,0.0,0.0,-0.022260705275435527
0.0,0.0,0.0,-0.00046025037770019983
0.0,0.0,0.0,0.007065091181956806
0.0,0.0,0.0,-0.006070755371781228
0.0,0.0,0.0,-0.0009247729153354922
0.0,0.0,0.0,0.018351651615376163
0.0,0.0,0.0,0.3278462196767431
0.0,0.0,0.0,-0.007011381136825756
0.0,0.0,0.0,-0.011427807481996316
0.0,0.0,0.0,-0.03742852706498542
0.0,0.0,0.0,0.0066553309528525895
0.0,0.0,0.0,0.004212006080851732
0.0,0.0,0.0,0.01223080421710096
0.0,0.0,0.0,0.013046499431495634
0.0,0.0,0.0,0.005258372016304469
0.0,0.0,0.0,0.046302138888970126
0.0,0.0,0.0,0.017566920224886304
0.0,0.0,0.0,0.03088525641732298
0.0,0.0,0.0,-0.04339313506822917
0.0,0.0,0.0,-0.022584866174045565
0.0,0.0,0.0,-0.018874648357542406
0.0,0.0,0.0,0.006820860363471071
0.0,0.0,0.0,0.004287267174048454
0.0,0.0,0.0,-0.01146449178073411
0.0,0.0,0.0,0.0051425193445044926
0.0,0.0,0.0,-0.01903926494202396
0.0,0.0,0.0,0.15955801819724091
0.0,0.0,0.0,-0.021549089329499477
0.0,0.0,0.0,-0.03795749272283652
0.0,0.0,0.0,-0.005927292361520897
0.0,0.0,0.0,-0.002006124428205802
0.0,0.0,0.0,0.01104154239404015
0.0,0.0,0.0,-0.07317956887009208
0.0,0.0,0.0,0.011023920631337593
0.0,0.0,0.0,-0.011870319501685933
0.0,0.0,0.0,-0.06911816713693963
0.0,0.0,0.0,-0.0019004669636681348
0.0,0.0,0.0,0.008509338217780493
0.0,0.0,0.0,-0.012301899948058831
0.0,0.0,0.0,-0.020128798933947895
0.0,0.0,0.0,0.00786387311759229
0.0,0.0,0.0,0.0667445251470491
0.0,0.0,0.0,0.00635546299807882
0.0,0.0,0.0,0.016326416808047348
0.0,0.0,0.0,-0.0019551155347378724
0.0,0.0,0.0,0.006026151330118731
0.0,0.0,0.0,-0.01858890493272014
0.0,0.0,0.0,-0.01645862072827753
0.0,0.0,0.0,0.08342013022196193
0.0,0.0,0.0,0.05307224511265037
0.0,0.0,0.0,0.02474040132062763
0.0,0.0,0.0,-0.014213369144347399
0.0,0.0,0.0,0.018920611692115175
0.0,0.0,0.0,-0.014826916884224661
0.0,0.0,0.0,-0.003852559068854483
0.0,0.0,0.0,0.018024046399430033
0.0,0.0,0.0,0.0011786699630823017
0.0,0.0,0.0,-0.013058199735595938
0.0,0.0,0.0,0.023077129895354945
0.0,0.0,0.0,0.04117634302352602
0.0,0.0,0.0,-0.001671115254784944
0.0,0.0,0.0,0.0031643796634699684
0.0,0.0,0.0,0.005250763174332554
0.0,0.0,0.0,0.013568247780379017
0.0,0.0,0.0,-0.007956559821422557
0.0,0.0,0.0,0.7471912440555111
0.0,0.0,0.0,-0.07342932950896458
0.0,0.0,0.0,0.02635979928451168
0.0,0.0,0.0,0.06746510376741581
0.0,0.0,0.0,-0.0031403802000126158
0.0,0.0,0.0,0.009832726499045485
0.0,0.0,0.0,-0.0461026810185054
0.0,0.0,0.0,0.04107230981605135
0.0,0.0,0.0,0.046857290016339356
0.0,0.0,0.0,-0.002290902073569079
0.0,0.0,0.0,-0.017043339978850797
