event_source.hash,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,Usage_Rating_Scaled,Outlier,Usage_Rating_Categorical
01ea5b5f35ccdf07cc053cd55b28c4a2,0.140625,0.25,0.25,0.25,0.25,0.3125,0.3125,0.1607142857142857,0.0,0.0,0.2857142857142857,0.3125,0.3125,0.21823489010989008,NO,MEDIUM
0201ee9b60de662cdd16c885f178feea,0.234375,0.234375,0.140625,0.140625,0.1875,0.140625,0.140625,0.10714285714285714,0.14285714285714285,0.08163265306122448,0.07142857142857142,0.0625,0.03125,0.13196624803767662,NO,MEDIUM
0217107a96feeb21fe9977c1ffc5d9c9,0.140625,0.0625,0.09375,0.09375,0.140625,0.09375,0.0625,0.10714285714285714,0.09523809523809523,0.08163265306122448,0.10714285714285714,0.140625,0.140625,0.10460818942961801,NO,MEDIUM
02567960cda70e799d691cf9e2ac479a,0.25,0.3125,0.25,0.3125,0.3125,0.25,0.3125,0.3571428571428571,0.47619047619047616,0.4081632653061224,0.2857142857142857,0.25,0.25,0.3097854526425955,NO,HIGH
027e6eb407d981fd043cbc08c3cdee8d,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.017857142857142856,0.023809523809523808,0.04081632653061224,0.017857142857142856,0.015625,0.015625,0.01853577969649398,NO,LOW
029b57551e576f248ff07c849db52fd6,0.1875,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.017857142857142856,0.0,0.02040816326530612,0.0,0.0,0.0,0.024578100470957615,NO,LOW
029c7817843470cd12b4b673d95ef6e3,0.09375,0.0625,0.140625,0.09375,0.140625,0.140625,0.1875,0.14285714285714285,0.14285714285714285,0.24489795918367346,0.14285714285714285,0.140625,0.140625,0.13954572213500785,NO,MEDIUM
02ab436dc7b5a63579a44641db682ab1,0.1875,0.0625,0.03125,0.0625,0.09375,0.0625,0.09375,0.017857142857142856,0.023809523809523808,0.02040816326530612,0.10714285714285714,0.015625,0.0625,0.0646994374672946,NO,LOW
02ad3ce69c5b4723c6c57e92e2686ad0,0.09375,0.0625,0.09375,0.140625,0.09375,0.09375,0.09375,0.1607142857142857,0.14285714285714285,0.08163265306122448,0.07142857142857142,0.015625,0.0625,0.09281789638932497,NO,LOW
02d8213d352d3e2cc30fb98249cf5c89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,0.010817307692307692,NO,LOW
02f66b7ed72e996002bb2325cb0c943e,0.0625,0.03125,0.0,0.0,0.03125,0.09375,0.09375,0.1607142857142857,0.21428571428571427,0.18367346938775508,0.21428571428571427,0.140625,0.140625,0.10513147566718994,NO,MEDIUM
030c3939f3b4a2f1178df54fdee3228d,0.0625,0.140625,0.140625,0.09375,0.140625,0.140625,0.0625,0.017857142857142856,0.047619047619047616,0.04081632653061224,0.03571428571428571,0.0625,0.03125,0.0782312925170068,NO,LOW
03202488d4fb7ca83e0b49378f1ffaca,0.09375,0.1875,0.0625,0.0625,0.0625,0.0625,0.0625,0.07142857142857142,0.09523809523809523,0.04081632653061224,0.017857142857142856,0.0625,0.0625,0.07262231815803245,NO,LOW
034a1c0c331c75e313907da579cd4072,0.140625,0.140625,0.1875,0.140625,0.140625,0.09375,0.140625,0.1607142857142857,0.21428571428571427,0.18367346938775508,0.1607142857142857,0.09375,0.140625,0.1490875196232339,NO,MEDIUM
036693531286a8e2ce75dff2e49b144c,0.03125,0.015625,0.03125,0.0625,0.0625,0.03125,0.0625,0.03571428571428571,0.047619047619047616,0.02040816326530612,0.017857142857142856,0.0625,0.0625,0.041805664573521716,NO,LOW
036bac54b36f271527bdee5364153287,0.140625,0.140625,0.140625,0.1875,0.25,0.140625,0.09375,0.017857142857142856,0.0,0.0,0.0,0.015625,0.03125,0.08911401098901098,NO,LOW
038cdb8e2cf30acfc74d55b65cd104ba,0.25,0.140625,0.140625,0.140625,0.1875,0.1875,0.09375,0.1607142857142857,0.2857142857142857,0.18367346938775508,0.1607142857142857,0.1875,0.25,0.18222625588697014,NO,MEDIUM
039d479d9f30ef622062f6ea00e9aaf0,0.09375,0.015625,0.015625,0.015625,0.015625,0.03125,0.015625,0.017857142857142856,0.0,0.02040816326530612,0.017857142857142856,0.015625,0.015625,0.022345957613814756,NO,LOW
03b5d13a7949d99e793afdfe07dd73cb,0.140625,0.1875,0.140625,0.140625,0.0625,0.0625,0.140625,0.21428571428571427,0.21428571428571427,0.18367346938775508,0.21428571428571427,0.1875,0.1875,0.1597331240188383,NO,MEDIUM
03bb72cb05e85b1d3f1d62291ad5804c,0.015625,0.0,0.0,0.0,0.0,0.015625,0.015625,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0051756279434850855,NO,LOW
03bc1136d3e235ded705f9536c5cfc69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.015625,0.002403846153846154,NO,LOW
03c567a2c97746f2545c0f9b8285827c,0.0625,0.09375,0.046875,0.03125,0.03125,0.09375,0.09375,0.10714285714285714,0.14285714285714285,0.02040816326530612,0.0,0.015625,0.09375,0.06406985871271585,NO,LOW
03d189e698bac53767b82645f582d574,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03571428571428571,0.14285714285714285,0.04081632653061224,0.03571428571428571,0.09375,0.046875,0.04726746467817896,NO,LOW
03e6c1baf8f105e57402a5b3b0a380b9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.001201923076923077,NO,LOW
040a46cf1c79e9719a4c8825d987862c,0.09375,0.140625,0.140625,0.1875,0.140625,0.140625,0.140625,0.1607142857142857,0.14285714285714285,0.18367346938775508,0.1607142857142857,0.140625,0.140625,0.14719878335949763,NO,MEDIUM
043588932b222223b85a714e32f6c1f2,0.1875,0.1875,0.09375,0.09375,0.140625,0.09375,0.140625,0.1607142857142857,0.21428571428571427,0.12244897959183673,0.1607142857142857,0.015625,0.09375,0.13115678963893246,NO,MEDIUM
04465eefdf7140fe9ff36e9b8e98b09b,0.140625,0.09375,0.140625,0.09375,0.09375,0.140625,0.140625,0.1607142857142857,0.09523809523809523,0.18367346938775508,0.1607142857142857,0.140625,0.140625,0.13271847200418627,NO,MEDIUM
045122103640fc1c55efba4add913dcc,0.015625,0.140625,0.0625,0.0,0.0,0.015625,0.015625,0.017857142857142856,0.023809523809523808,0.02040816326530612,0.0,0.0,0.0,0.02400575614861329,NO,LOW
0480fbc41f1ab2d73ea50c0dda53b89e,0.09375,0.0625,0.140625,0.140625,0.1875,0.140625,0.09375,0.21428571428571427,0.14285714285714285,0.24489795918367346,0.1607142857142857,0.140625,0.09375,0.1428080847723705,NO,MEDIUM
0484a206a68e77ce89bdac2215735418,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3571428571428571,0.47619047619047616,0.4081632653061224,0.3571428571428571,0.3125,0.3125,0.3393184196755626,NO,HIGH
048f304256dc532c9aa79b434ab5ee2e,0.0625,0.03125,0.03125,0.015625,0.015625,0.015625,0.015625,0.017857142857142856,0.023809523809523808,0.02040816326530612,0.017857142857142856,0.015625,0.015625,0.022975536368393508,NO,LOW
04a7e89e90312a9bc2d5864b19813d84,0.03125,0.0,0.09375,0.0625,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.016826923076923076,NO,LOW
04c1392db3b2efd47d6d748b1f8d38e5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08163265306122448,0.07142857142857142,0.09375,0.0625,0.023793171114599686,NO,LOW
04c1837672928bdbbf936eac43f5aeac,0.015625,0.0,0.0,0.0,0.0,0.0,0.015625,0.10714285714285714,0.023809523809523808,0.02040816326530612,0.03571428571428571,0.015625,0.0,0.017996140763997907,NO,LOW
04ec40da46c6ca65064a371a0a695f74,0.015625,0.015625,0.015625,0.1875,0.234375,0.1875,0.09375,0.14285714285714285,0.14285714285714285,0.04081632653061224,0.03571428571428571,0.09375,0.0625,0.0975765306122449,NO,LOW
050db642a7f31f733ad5d318156fb284,0.140625,0.09375,0.140625,0.25,0.140625,0.140625,0.140625,0.21428571428571427,0.2857142857142857,0.24489795918367346,0.10714285714285714,0.140625,0.1875,0.17131083202511774,NO,MEDIUM
05401b227d4dd007a258cd9fdad008f2,0.140625,0.140625,0.09375,0.09375,0.140625,0.09375,0.140625,0.1607142857142857,0.38095238095238093,0.18367346938775508,0.10714285714285714,0.140625,0.140625,0.15057561486132914,NO,MEDIUM
0541411ea78d692ada524e8734da6bb2,0.140625,0.140625,0.140625,0.140625,0.140625,0.09375,0.140625,0.21428571428571427,0.3571428571428571,0.24489795918367346,0.21428571428571427,0.140625,0.140625,0.17302786499215073,NO,MEDIUM
0550aa60e5d21395371c54b785975cce,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.03125,0.07142857142857142,0.14285714285714285,0.24489795918367346,0.10714285714285714,0.09375,0.140625,0.09284242543171115,NO,LOW
057b07aabfcea53ac9efa8fa5372e850,0.1875,0.234375,0.1875,0.1875,0.140625,0.140625,0.140625,0.1607142857142857,0.2857142857142857,0.18367346938775508,0.10714285714285714,0.140625,0.140625,0.17209576138147564,NO,MEDIUM
057ba07c85b6597b1394da8c15b98008,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.0625,0.1607142857142857,0.09523809523809523,0.18367346938775508,0.1607142857142857,0.25,0.1875,0.14954539508110937,NO,MEDIUM
057badd47e762d5d9b01aa4228b8f457,0.0,0.0,0.0,0.015625,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002403846153846154,NO,LOW
0598ebdbe1c730120b3c5504c9d90a9f,0.0,0.015625,0.0,0.015625,0.015625,0.015625,0.015625,0.0,0.023809523809523808,0.02040816326530612,0.017857142857142856,0.015625,0.09375,0.019198063840920983,NO,LOW
05a72b3b054843ff6be0d9d7e3367b0b,0.03125,0.0,0.015625,0.140625,0.1875,0.1875,0.25,0.21428571428571427,0.21428571428571427,0.18367346938775508,0.1607142857142857,0.140625,0.09375,0.1399872448979592,NO,MEDIUM
05be9be55a8a24c5ee0a7004f04e53f3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.21428571428571427,0.18367346938775508,0.1607142857142857,0.140625,0.140625,0.07010400313971742,NO,LOW
05cfe8f4323299542b61cfdb60232095,0.015625,0.0,0.0,0.0,0.0,0.015625,0.015625,0.017857142857142856,0.023809523809523808,0.02040816326530612,0.017857142857142856,0.0,0.015625,0.01095630559916274,NO,LOW
05e0cba81525bce9a685b7adf6bcbb7f,0.140625,0.140625,0.09375,0.140625,0.140625,0.140625,0.140625,0.1607142857142857,0.21428571428571427,0.12244897959183673,0.10714285714285714,0.09375,0.140625,0.13665129513343796,NO,MEDIUM
05ecf6000169d49d54a964d3cca35459,0.1875,0.1875,0.25,0.3125,0.25,0.25,0.25,0.07142857142857142,0.21428571428571427,0.24489795918367346,0.2857142857142857,0.3125,0.3125,0.24067896389324958,NO,MEDIUM
063f3be0a6af9f777434429112257c03,0.25,0.1875,0.25,0.25,0.1875,0.1875,0.1875,0.3571428571428571,0.38095238095238093,0.32653061224489793,0.2857142857142857,0.25,0.25,0.2577184720041863,NO,MEDIUM
0682ffd5c8d3e62febf752b6cdbced3a,0.125,0.140625,0.09375,0.09375,0.1875,0.125,0.1875,0.14285714285714285,0.19047619047619047,0.12244897959183673,0.1607142857142857,0.125,0.125,0.13997089220303505,NO,MEDIUM
068b2396c4322ce07b969d691d7f4a17,0.375,0.375,0.3125,0.3125,0.3125,0.234375,0.3125,0.3571428571428571,0.3571428571428571,0.4897959183673469,0.42857142857142855,0.3125,0.3125,0.3455406200941915,NO,HIGH
06b3c8e2e60e881a571273d35220b8a5,0.03125,0.03125,0.015625,0.03125,0.015625,0.015625,0.0,0.10714285714285714,0.14285714285714285,0.12244897959183673,0.03571428571428571,0.03125,0.03125,0.04702217425431711,NO,LOW
06b93cc32b6bfdbc24ab9c6df1da3d0b,0.375,0.375,0.46875,0.3125,0.46875,0.375,0.375,0.3571428571428571,0.5714285714285714,0.4897959183673469,0.42857142857142855,0.46875,0.375,0.4185145211930926,YES,HIGH
06c40958738d7ff752abdd8973327e84,0.140625,0.140625,0.140625,0.03125,0.140625,0.140625,0.140625,0.1607142857142857,0.21428571428571427,0.18367346938775508,0.1607142857142857,0.1875,0.140625,0.1478855965463108,NO,MEDIUM
0710c3349324f212ef3059595513e218,0.015625,0.0,0.0,0.015625,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003605769230769231,NO,LOW
07129df5cf3e9f12818b0a80e9e6a1a8,0.03125,0.015625,0.015625,0.03125,0.03125,0.03125,0.015625,0.017857142857142856,0.0,0.0,0.017857142857142856,0.015625,0.015625,0.018372252747252744,NO,LOW
0720ca296bbcf06064fb86ec563e848b,0.1875,0.1875,0.234375,0.1875,0.1875,0.1875,0.140625,0.1607142857142857,0.21428571428571427,0.18367346938775508,0.10714285714285714,0.234375,0.1875,0.18463010204081629,NO,MEDIUM
072e86cf7f026f5ebca848613a972ae1,0.140625,0.140625,0.09375,0.09375,0.0625,0.09375,0.0625,0.1607142857142857,0.2857142857142857,0.08163265306122448,0.07142857142857142,0.0625,0.0625,0.10861459968602825,NO,MEDIUM
075db088e8a1c7d7aadc80274e509fc3,0.0625,0.0625,0.015625,0.0625,0.09375,0.0625,0.0625,0.03571428571428571,0.023809523809523808,0.04081632653061224,0.10714285714285714,0.0625,0.140625,0.06403715332286761,NO,LOW
075dc2ea4c6bb35e0433c1360d66ff5d,0.09375,0.1875,0.125,0.125,0.1875,0.09375,0.140625,0.21428571428571427,0.19047619047619047,0.3061224489795918,0.21428571428571427,0.09375,0.1875,0.16611885138670854,NO,MEDIUM
076b3a0567c1542e3547b823cd6e046b,0.0,0.015625,0.09375,0.0625,0.140625,0.046875,0.015625,0.017857142857142856,0.023809523809523808,0.02040816326530612,0.017857142857142856,0.0,0.0,0.034994767137624276,NO,LOW
07a45a5c0b544c8f79f659c2c00c4c26,0.140625,0.140625,0.140625,0.1875,0.140625,0.0625,0.0625,0.10714285714285714,0.09523809523809523,0.12244897959183673,0.1607142857142857,0.140625,0.140625,0.12629186289900576,NO,MEDIUM
07c10af89e32ee3ec438820ac7bbdff4,0.015625,0.015625,0.140625,0.140625,0.140625,0.140625,0.0625,0.10714285714285714,0.09523809523809523,0.08163265306122448,0.14285714285714285,0.09375,0.09375,0.09774005756148613,NO,LOW
07eb568fb2c5969b4628bbbe85d2ab0a,0.0625,0.015625,0.015625,0.03125,0.0625,0.015625,0.03125,0.03571428571428571,0.047619047619047616,0.04081632653061224,0.017857142857142856,0.015625,0.03125,0.03255821559392988,NO,LOW
07f6d0cd07ac3e203cc248dbca90a990,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.017857142857142856,0.0,0.0,0.017857142857142856,0.03125,0.015625,0.014766483516483516,NO,LOW
0830b0d26125501e1b26bc07edaa816f,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.03571428571428571,0.047619047619047616,0.02040816326530612,0.017857142857142856,0.015625,0.015625,0.01295951072736787,NO,LOW
08432051b26a34c9644de9ec38012f2c,0.03125,0.03125,0.03125,0.09375,0.0625,0.0625,0.015625,0.07142857142857142,0.14285714285714285,0.08163265306122448,0.07142857142857142,0.015625,0.0625,0.05950745682888539,NO,LOW
08459bd9a89acea98763ef7479201555,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.140625,0.10714285714285714,0.14285714285714285,0.18367346938775508,0.21428571428571427,0.140625,0.1875,0.15080455259026687,NO,MEDIUM
084c095166a65cb4b96bb72ecc802dd0,0.25,0.25,0.25,0.25,0.25,0.140625,0.25,0.1607142857142857,0.023809523809523808,0.18367346938775508,0.21428571428571427,0.25,0.25,0.2094698456305599,NO,MEDIUM
084f71839bc9517b76f39a8c06d99906,0.140625,0.140625,0.09375,0.1875,0.140625,0.140625,0.09375,0.26785714285714285,0.2857142857142857,0.18367346938775508,0.21428571428571427,0.234375,0.234375,0.18136773940345366,NO,MEDIUM
0850d48202846f17c43552aab10cc436,0.1875,0.140625,0.140625,0.3125,0.140625,0.25,0.25,0.1607142857142857,0.21428571428571427,0.32653061224489793,0.21428571428571427,0.25,0.25,0.21828394819466249,NO,MEDIUM
0899e33770abeaa2d8656e959c3ce500,0.375,0.3125,0.25,0.3125,0.3125,0.25,0.3125,0.3571428571428571,0.5714285714285714,0.4897959183673469,0.42857142857142855,0.375,0.3125,0.35841836734693877,NO,HIGH
08a576f1cf9235e6953e254a5ed8576b,0.140625,0.140625,0.0625,0.0625,0.09375,0.140625,0.140625,0.10714285714285714,0.09523809523809523,0.08163265306122448,0.07142857142857142,0.0625,0.0625,0.09705324437467294,NO,LOW
08a6950aa34c489d9fe871e454ed5a59,0.0625,0.03125,0.0625,0.03125,0.0625,0.03125,0.0625,0.07142857142857142,0.07142857142857142,0.04081632653061224,0.14285714285714285,0.09375,0.09375,0.0659831240188383,NO,LOW
08c38286f1a189b638e60f800de4cf98,0.03125,0.015625,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.004979395604395604,NO,LOW
08e92f5bbac0b92cc4313847f9761f57,0.09375,0.0625,0.09375,0.0625,0.0625,0.0625,0.0625,0.07142857142857142,0.023809523809523808,0.04081632653061224,0.03571428571428571,0.09375,0.09375,0.06609759288330717,NO,LOW
08eb64b67829f5df06e65577c25d2a53,0.015625,0.0625,0.09375,0.0,0.09375,0.046875,0.1875,0.03571428571428571,0.0,0.0,0.0,0.03125,0.03125,0.04601648351648351,NO,LOW
0924c0f84c090ed5cbb749db91c6b9c2,0.03125,0.0,0.015625,0.015625,0.015625,0.015625,0.015625,0.017857142857142856,0.023809523809523808,0.02040816326530612,0.017857142857142856,0.015625,0.015625,0.016965920983778124,NO,LOW
09263359cba091b8eb9a9af07e6cd8c7,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.21428571428571427,0.2857142857142857,0.18367346938775508,0.21428571428571427,0.1875,0.140625,0.19527570643642073,NO,MEDIUM
093c34d5fc54c0d441435d90d5ddf6b4,0.0,0.0,0.0,0.0,0.0,0.015625,0.015625,0.03571428571428571,0.023809523809523808,0.04081632653061224,0.1607142857142857,0.140625,0.140625,0.044119570905285184,NO,LOW
095ac3252f78dd10587f675cccda669d,0.140625,0.140625,0.140625,0.0625,0.140625,0.0625,0.09375,0.21428571428571427,0.2857142857142857,0.18367346938775508,0.1607142857142857,0.140625,0.140625,0.14668367346938774,NO,MEDIUM
09aa434881cc37a412ca550bebb11bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.007211538461538462,NO,LOW
09c78989d21febb16d71f52534dbedcd,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.07142857142857142,0.14285714285714285,0.12244897959183673,0.1607142857142857,0.0625,0.0625,0.06230376766091051,NO,LOW
09d43def1267d000b4cad013f66f74e4,0.1875,0.1875,0.09375,0.140625,0.1875,0.09375,0.140625,0.10714285714285714,0.14285714285714285,0.08163265306122448,0.1607142857142857,0.140625,0.140625,0.13883437990580846,NO,MEDIUM
09e7342066a13ca589d4a58ea0c685ae,0.140625,0.09375,0.09375,0.0625,0.0625,0.09375,0.0625,0.07142857142857142,0.14285714285714285,0.04081632653061224,0.03571428571428571,0.09375,0.0625,0.08126471742543172,NO,LOW
09f8b3fd9047f40becb93d4c3caf3d3d,0.015625,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.003605769230769231,NO,LOW
0a026709c5dde9e3b6a8d58d2dcd257c,0.1875,0.140625,0.1875,0.140625,0.140625,0.140625,0.140625,0.10714285714285714,0.14285714285714285,0.12244897959183673,0.1607142857142857,0.1875,0.1875,0.15279140502354788,NO,MEDIUM
0a1e44aa19bed265fbae7478a126b252,0.28125,0.234375,0.234375,0.234375,0.234375,0.234375,0.234375,0.3214285714285714,0.42857142857142855,0.36734693877551017,0.3214285714285714,0.28125,0.375,0.29096350078492933,NO,MEDIUM
0a4a9ce637a5566f475576078daa1f60,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001201923076923077,NO,LOW
0a5c2d7f6617bcdba6360cd0d1b25578,0.140625,0.140625,0.140625,0.09375,0.140625,0.015625,0.140625,0.03571428571428571,0.0,0.0,0.07142857142857142,0.0625,0.03125,0.0779532967032967,NO,LOW
0a7b4a07d34d7d8d016190d3bb276aa2,0.234375,0.09375,0.1875,0.1875,0.234375,0.09375,0.125,0.26785714285714285,0.07142857142857142,0.16326530612244897,0.14285714285714285,0.28125,0.125,0.16983908948194662,NO,MEDIUM
0ac56d0bbc79038c4ad883305638512f,0.140625,0.140625,0.09375,0.09375,0.015625,0.015625,0.140625,0.1607142857142857,0.023809523809523808,0.08163265306122448,0.03571428571428571,0.03125,0.1875,0.08932659602302459,NO,LOW
0acbbe47aa1a432909e43ebf831ea209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0013736263736263735,NO,LOW
0ad1096ea64a642b250ce05469b7149a,0.0625,0.0625,0.0625,0.0625,0.0625,0.09375,0.015625,0.07142857142857142,0.023809523809523808,0.08163265306122448,0.03571428571428571,0.0625,0.09375,0.06082384877027734,NO,LOW
0b2a2201d17e7c8d4722aee5b6fd0aaa,0.3125,0.234375,0.234375,0.1875,0.234375,0.234375,0.234375,0.3214285714285714,0.19047619047619047,0.36734693877551017,0.26785714285714285,0.28125,0.234375,0.25650837257980114,NO,MEDIUM
