event_source.hash,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,Usage_Rating_Scaled,Outlier,Usage_Rating_Categorical
00d1f690ec4af27702febbd0db6942c2,0.015625,0.18367346938775508,0.125,0.07142857142857142,0.015625,0.09375,0.03571428571428571,0.125,0.04081632653061224,0.02040816326530612,0.125,0.03125,0.04081632653061224,0.07108516483516483,NO,LOW
00d258d092429ff11d3e3f533f098177,0.140625,0.24489795918367346,0.25,0.07142857142857142,0.09375,0.25,0.1607142857142857,0.09375,0.0,0.08163265306122448,0.1875,0.0625,0.12244897959183673,0.13532672684458397,NO,MEDIUM
00d4474d7b8abcb71cc114a564769182,0.3125,0.4081632653061224,0.3125,0.3571428571428571,0.3125,0.3125,0.3571428571428571,0.3125,0.32653061224489793,0.32653061224489793,0.3125,0.1875,0.32653061224489793,0.3203492935635793,YES,HIGH
00f9d91d2fbd14503d108b2e4e27a96d,0.015625,0.02040816326530612,0.140625,0.0,0.0,0.015625,0.017857142857142856,0.015625,0.04081632653061224,0.04081632653061224,0.0625,0.03125,0.04081632653061224,0.033997252747252744,NO,LOW
01074f7e1de84242b01282ed7bf234b1,0.0,0.0,0.0,0.0,0.0,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003605769230769231,NO,LOW
0114c953f918a091d5b1456b610ae529,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015698587127158554,NO,LOW
011adeeaef79aeac706a2e7fc225e8f8,0.09375,0.12244897959183673,0.09375,0.10714285714285714,0.125,0.0625,0.05357142857142857,0.046875,0.18367346938775508,0.24489795918367346,0.1875,0.09375,0.04081632653061224,0.11197507849293564,NO,MEDIUM
013736757d2ddad83cdfaa418921605c,0.015625,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002403846153846154,NO,LOW
013a894927cf011c702e75a9b9336f95,0.0625,0.08163265306122448,0.140625,0.03571428571428571,0.140625,0.140625,0.10714285714285714,0.03125,0.18367346938775508,0.04081632653061224,0.1875,0.046875,0.12244897959183673,0.10164835164835165,NO,MEDIUM
0152d7723febc8f6913e91db4887a75e,0.03125,0.02040816326530612,0.0625,0.10714285714285714,0.0625,0.140625,0.10714285714285714,0.03125,0.04081632653061224,0.0,0.015625,0.03125,0.02040816326530612,0.05160910518053376,NO,LOW
01acfb3e4e446a8d612c584398d56859,0.03125,0.04081632653061224,0.03125,0.017857142857142856,0.015625,0.0,0.017857142857142856,0.015625,0.02040816326530612,0.02040816326530612,0.0,0.0,0.0,0.01623822605965463,NO,LOW
01cdd813d9a8bea5d70455a917c91e63,0.015625,0.08163265306122448,0.03125,0.0,0.0625,0.03125,0.0,0.015625,0.08163265306122448,0.02040816326530612,0.03125,0.015625,0.02040816326530612,0.031323587127158554,NO,LOW
01ce983dcf27d1231539e5827f8ad6af,0.0625,0.08163265306122448,0.09375,0.03571428571428571,0.140625,0.015625,0.07142857142857142,0.140625,0.08163265306122448,0.04081632653061224,0.09375,0.140625,0.12244897959183673,0.08624411302982732,NO,MEDIUM
01ea5b5f35ccdf07cc053cd55b28c4a2,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.02040816326530612,0.005347331240188383,NO,LOW
0201ee9b60de662cdd16c885f178feea,0.046875,0.08163265306122448,0.046875,0.10714285714285714,0.09375,0.140625,0.10714285714285714,0.03125,0.12244897959183673,0.04081632653061224,0.03125,0.03125,0.04081632653061224,0.07091346153846155,NO,LOW
0217107a96feeb21fe9977c1ffc5d9c9,0.015625,0.02040816326530612,0.0625,0.07142857142857142,0.03125,0.0625,0.07142857142857142,0.015625,0.12244897959183673,0.08163265306122448,0.1875,0.1875,0.08163265306122448,0.0778061224489796,NO,LOW
02412c414f4d01c5c8c3bfa1fa44af0e,0.0,0.0,0.03125,0.017857142857142856,0.03125,0.0,0.017857142857142856,0.015625,0.04081632653061224,0.0,0.015625,0.0,0.0,0.013098508634222917,NO,LOW
02567960cda70e799d691cf9e2ac479a,0.015625,0.0,0.015625,0.017857142857142856,0.03125,0.015625,0.017857142857142856,0.09375,0.02040816326530612,0.0,0.015625,0.015625,0.0,0.019942111459968603,NO,LOW
027e6eb407d981fd043cbc08c3cdee8d,0.03125,0.02040816326530612,0.03125,0.10714285714285714,0.0625,0.015625,0.017857142857142856,0.015625,0.04081632653061224,0.02040816326530612,0.03125,0.0,0.02040816326530612,0.031887755102040824,NO,LOW
029b57551e576f248ff07c849db52fd6,0.3125,0.18367346938775508,0.0625,0.07142857142857142,0.140625,0.140625,0.21428571428571427,0.09375,0.0,0.12244897959183673,0.140625,0.1875,0.08163265306122448,0.13473802982731553,NO,MEDIUM
029c7817843470cd12b4b673d95ef6e3,0.1875,0.24489795918367346,0.25,0.2857142857142857,0.25,0.25,0.2857142857142857,0.25,0.32653061224489793,0.32653061224489793,0.25,0.25,0.32653061224489793,0.2679552590266876,NO,MEDIUM
02ab436dc7b5a63579a44641db682ab1,0.09375,0.04081632653061224,0.09375,0.07142857142857142,0.140625,0.0625,0.07142857142857142,0.0625,0.12244897959183673,0.02040816326530612,0.140625,0.09375,0.08163265306122448,0.0842817896389325,NO,MEDIUM
02ad3ce69c5b4723c6c57e92e2686ad0,0.015625,0.02040816326530612,0.0625,0.07142857142857142,0.0625,0.03125,0.017857142857142856,0.015625,0.02040816326530612,0.02040816326530612,0.015625,0.015625,0.02040816326530612,0.029974489795918373,NO,LOW
02d8213d352d3e2cc30fb98249cf5c89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5102040816326531,0.03924646781789639,NO,LOW
02f66b7ed72e996002bb2325cb0c943e,0.015625,0.08163265306122448,0.0,0.0,0.015625,0.015625,0.017857142857142856,0.0,0.0,0.02040816326530612,0.015625,0.0,0.0,0.01403061224489796,NO,LOW
030c3939f3b4a2f1178df54fdee3228d,0.0625,0.02040816326530612,0.09375,0.07142857142857142,0.0625,0.015625,0.017857142857142856,0.03125,0.04081632653061224,0.02040816326530612,0.015625,0.015625,0.02040816326530612,0.03755396389324961,NO,LOW
03202488d4fb7ca83e0b49378f1ffaca,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.02040816326530612,0.015625,0.015625,0.0,0.006745486656200941,NO,LOW
034a1c0c331c75e313907da579cd4072,0.015625,0.02040816326530612,0.0,0.0,0.015625,0.03125,0.017857142857142856,0.015625,0.0,0.02040816326530612,0.015625,0.015625,0.02040816326530612,0.014496664050235477,NO,LOW
036693531286a8e2ce75dff2e49b144c,0.015625,0.0,0.03125,0.0,0.03125,0.015625,0.017857142857142856,0.015625,0.5102040816326531,0.5102040816326531,0.015625,0.03125,0.02040816326530612,0.0934556514913658,NO,MEDIUM
036bac54b36f271527bdee5364153287,0.09375,0.18367346938775508,0.1875,0.1607142857142857,0.015625,0.0,0.0,0.0,0.0,0.0,0.015625,0.03125,0.12244897959183673,0.06235282574568289,NO,LOW
036d6da38cfc829b36d50e6fc867f450,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013736263736263735,NO,LOW
038cdb8e2cf30acfc74d55b65cd104ba,0.1875,0.12244897959183673,0.09375,0.10714285714285714,0.09375,0.140625,0.21428571428571427,0.140625,0.04081632653061224,0.04081632653061224,0.1875,0.1875,0.12244897959183673,0.12916993720565148,NO,MEDIUM
039d479d9f30ef622062f6ea00e9aaf0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0625,0.0,0.026442307692307692,NO,LOW
03b5d13a7949d99e793afdfe07dd73cb,0.015625,0.02040816326530612,0.140625,0.03571428571428571,0.015625,0.015625,0.017857142857142856,0.0625,0.08163265306122448,0.08163265306122448,0.09375,0.0625,0.02040816326530612,0.05106946624803767,NO,LOW
03bb72cb05e85b1d3f1d62291ad5804c,0.25,0.24489795918367346,0.25,0.2857142857142857,0.140625,0.25,0.2857142857142857,0.25,0.32653061224489793,0.18367346938775508,0.25,0.25,0.12244897959183673,0.23766189167974883,NO,MEDIUM
03bc1136d3e235ded705f9536c5cfc69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08163265306122448,0.006279434850863422,NO,LOW
03c567a2c97746f2545c0f9b8285827c,0.1875,0.32653061224489793,0.1875,0.017857142857142856,0.1875,0.25,0.2857142857142857,0.25,0.32653061224489793,0.08163265306122448,0.0,0.0,0.12244897959183673,0.17101648351648352,NO,MEDIUM
03d189e698bac53767b82645f582d574,0.765625,0.9999999999999999,0.765625,0.875,0.765625,0.765625,0.6428571428571428,0.765625,0.7346938775510203,0.7346938775510203,0.765625,0.765625,0.9999999999999999,0.7958938383045525,YES,HIGH
03e6c1baf8f105e57402a5b3b0a380b9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061224489795918366,0.004709576138147566,NO,LOW
040a46cf1c79e9719a4c8825d987862c,0.140625,0.18367346938775508,0.140625,0.1607142857142857,0.140625,0.140625,0.1607142857142857,0.140625,0.18367346938775508,0.04081632653061224,0.140625,0.09375,0.12244897959183673,0.13765698587127156,NO,MEDIUM
043588932b222223b85a714e32f6c1f2,0.0,0.0,0.015625,0.017857142857142856,0.015625,0.0,0.0,0.0,0.0,0.0,0.015625,0.015625,0.02040816326530612,0.007751177394034536,NO,LOW
04465eefdf7140fe9ff36e9b8e98b09b,0.25,0.32653061224489793,0.25,0.2857142857142857,0.25,0.25,0.2857142857142857,0.1875,0.18367346938775508,0.08163265306122448,0.25,0.0625,0.08163265306122448,0.21114599686028257,NO,MEDIUM
045122103640fc1c55efba4add913dcc,0.09375,0.24489795918367346,0.25,0.1607142857142857,0.25,0.140625,0.1607142857142857,0.25,0.32653061224489793,0.24489795918367346,0.25,0.1875,0.32653061224489793,0.22201236263736263,NO,MEDIUM
0480fbc41f1ab2d73ea50c0dda53b89e,0.0625,0.24489795918367346,0.3125,0.3571428571428571,0.3125,0.25,0.2857142857142857,0.25,0.4081632653061224,0.32653061224489793,0.25,0.25,0.32653061224489793,0.2797291993720565,NO,MEDIUM
0484a206a68e77ce89bdac2215735418,0.03125,0.02040816326530612,0.0625,0.017857142857142856,0.0625,0.03125,0.017857142857142856,0.0625,0.12244897959183673,0.04081632653061224,0.0625,0.015625,0.04081632653061224,0.04525608320251178,NO,LOW
048f304256dc532c9aa79b434ab5ee2e,0.390625,0.32653061224489793,0.390625,0.4464285714285714,0.25,0.390625,0.2857142857142857,0.25,0.08163265306122448,0.24489795918367346,0.25,0.25,0.4081632653061224,0.3050186420722135,YES,HIGH
04c1392db3b2efd47d6d748b1f8d38e5,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0625,0.015625,0.02040816326530612,0.008781397174254317,NO,LOW
04c1837672928bdbbf936eac43f5aeac,0.015625,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.1875,0.24489795918367346,0.16326530612244897,0.3125,0.1875,0.0,0.08685733908948194,NO,MEDIUM
04ec40da46c6ca65064a371a0a695f74,0.015625,0.02040816326530612,0.0625,0.2857142857142857,0.3125,0.3125,0.2857142857142857,0.25,0.18367346938775508,0.04081632653061224,0.1875,0.3125,0.4081632653061224,0.20597036891679749,NO,MEDIUM
050db642a7f31f733ad5d318156fb284,0.0625,0.24489795918367346,0.09375,0.1607142857142857,0.1875,0.1875,0.21428571428571427,0.25,0.24489795918367346,0.12244897959183673,0.25,0.25,0.32653061224489793,0.19961734693877548,NO,MEDIUM
05401b227d4dd007a258cd9fdad008f2,0.1875,0.24489795918367346,0.1875,0.2857142857142857,0.140625,0.25,0.21428571428571427,0.140625,0.24489795918367346,0.18367346938775508,0.25,0.1875,0.24489795918367346,0.21247056514913654,NO,MEDIUM
0541411ea78d692ada524e8734da6bb2,0.140625,0.08163265306122448,0.140625,0.07142857142857142,0.0625,0.015625,0.07142857142857142,0.09375,0.12244897959183673,0.12244897959183673,0.140625,0.03125,0.04081632653061224,0.08732339089481946,NO,MEDIUM
0550aa60e5d21395371c54b785975cce,0.25,0.24489795918367346,0.25,0.07142857142857142,0.1875,0.1875,0.07142857142857142,0.03125,0.04081632653061224,0.04081632653061224,0.015625,0.015625,0.04081632653061224,0.11136185243328102,NO,MEDIUM
057b07aabfcea53ac9efa8fa5372e850,0.140625,0.12244897959183673,0.0625,0.21428571428571427,0.140625,0.0625,0.03571428571428571,0.03125,0.16326530612244897,0.061224489795918366,0.140625,0.0625,0.24489795918367346,0.1140355180533752,NO,MEDIUM
057ba07c85b6597b1394da8c15b98008,0.0625,0.12244897959183673,0.1875,0.1607142857142857,0.140625,0.140625,0.03571428571428571,0.1875,0.24489795918367346,0.24489795918367346,0.1875,0.140625,0.18367346938775508,0.15686322605965464,NO,MEDIUM
0598ebdbe1c730120b3c5504c9d90a9f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.001201923076923077,NO,LOW
05a72b3b054843ff6be0d9d7e3367b0b,0.0,0.0,0.0,0.017857142857142856,0.015625,0.03125,0.10714285714285714,0.03125,0.04081632653061224,0.02040816326530612,0.0,0.0,0.0,0.020334576138147566,NO,LOW
05be9be55a8a24c5ee0a7004f04e53f3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.32653061224489793,0.3125,0.3125,0.32653061224489793,0.11273547880690736,NO,MEDIUM
05cfe8f4323299542b61cfdb60232095,0.015625,0.0,0.015625,0.017857142857142856,0.015625,0.015625,0.017857142857142856,0.015625,0.02040816326530612,0.04081632653061224,0.0625,0.03125,0.02040816326530612,0.022247841444270014,NO,LOW
05e0cba81525bce9a685b7adf6bcbb7f,0.140625,0.02040816326530612,0.140625,0.03571428571428571,0.140625,0.046875,0.10714285714285714,0.03125,0.0,0.08163265306122448,0.03125,0.046875,0.08163265306122448,0.06958889324960753,NO,LOW
05ecf6000169d49d54a964d3cca35459,0.09375,0.0,0.015625,0.03571428571428571,0.03125,0.140625,0.017857142857142856,0.0,0.12244897959183673,0.24489795918367346,0.1875,0.1875,0.32653061224489793,0.10797684458398743,NO,MEDIUM
063f3be0a6af9f777434429112257c03,0.1875,0.16326530612244897,0.1875,0.3571428571428571,0.25,0.25,0.2857142857142857,0.25,0.32653061224489793,0.24489795918367346,0.3125,0.25,0.24489795918367346,0.2546114599686028,NO,MEDIUM
0682ffd5c8d3e62febf752b6cdbced3a,0.015625,0.04081632653061224,0.015625,0.017857142857142856,0.03125,0.015625,0.0,0.0,0.0,0.0,0.09375,0.09375,0.04081632653061224,0.028085753532182102,NO,LOW
068b2396c4322ce07b969d691d7f4a17,0.25,0.32653061224489793,0.3125,0.2857142857142857,0.25,0.25,0.2857142857142857,0.25,0.32653061224489793,0.32653061224489793,0.25,0.140625,0.18367346938775508,0.2644476059654631,NO,MEDIUM
06b3c8e2e60e881a571273d35220b8a5,0.3125,0.24489795918367346,0.25,0.3571428571428571,0.3125,0.25,0.2857142857142857,0.3125,0.4081632653061224,0.24489795918367346,0.25,0.1875,0.32653061224489793,0.28787284144427,NO,MEDIUM
06b93cc32b6bfdbc24ab9c6df1da3d0b,0.390625,0.6122448979591836,0.65625,0.5357142857142857,0.46875,0.5625,0.4464285714285714,0.390625,0.32653061224489793,0.5102040816326531,0.390625,0.46875,0.5102040816326531,0.48226550235478816,YES,HIGH
06c40958738d7ff752abdd8973327e84,0.140625,0.08163265306122448,0.140625,0.1607142857142857,0.25,0.25,0.2857142857142857,0.140625,0.32653061224489793,0.18367346938775508,0.1875,0.1875,0.18367346938775508,0.1937549058084772,NO,MEDIUM
07129df5cf3e9f12818b0a80e9e6a1a8,0.015625,0.02040816326530612,0.015625,0.017857142857142856,0.03125,0.03125,0.017857142857142856,0.0625,0.0,0.02040816326530612,0.015625,0.015625,0.0,0.02031004709576138,NO,LOW
0720ca296bbcf06064fb86ec563e848b,0.125,0.24489795918367346,0.0625,0.21428571428571427,0.046875,0.0625,0.05357142857142857,0.046875,0.18367346938775508,0.061224489795918366,0.140625,0.140625,0.04081632653061224,0.10949764521193094,NO,MEDIUM
072538790ededfe80b0720c6edf87f96,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002403846153846154,NO,LOW
072e86cf7f026f5ebca848613a972ae1,0.0625,0.0,0.015625,0.017857142857142856,0.0,0.015625,0.03571428571428571,0.0,0.02040816326530612,0.0,0.015625,0.0,0.08163265306122448,0.020383634222919937,NO,LOW
075db088e8a1c7d7aadc80274e509fc3,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0037774725274725275,NO,LOW
075dc2ea4c6bb35e0433c1360d66ff5d,0.140625,0.24489795918367346,0.1875,0.21428571428571427,0.1875,0.1875,0.21428571428571427,0.25,0.16326530612244897,0.16326530612244897,0.1875,0.25,0.32653061224489793,0.20901197017268444,NO,MEDIUM
076b3a0567c1542e3547b823cd6e046b,0.0,0.02040816326530612,0.0625,0.017857142857142856,0.25,0.09375,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03694073783359497,NO,LOW
07a45a5c0b544c8f79f659c2c00c4c26,0.3125,0.32653061224489793,0.3125,0.3571428571428571,0.1875,0.3125,0.3571428571428571,0.390625,0.5102040816326531,0.4081632653061224,0.390625,0.3125,0.4081632653061224,0.35277668759811615,YES,HIGH
07c10af89e32ee3ec438820ac7bbdff4,0.015625,0.04081632653061224,0.09375,0.03571428571428571,0.1875,0.0625,0.10714285714285714,0.0625,0.061224489795918366,0.061224489795918366,0.125,0.046875,0.12244897959183673,0.07864010989010987,NO,LOW
07eb568fb2c5969b4628bbbe85d2ab0a,0.015625,0.0,0.015625,0.0,0.015625,0.015625,0.0,0.0,0.0,0.02040816326530612,0.015625,0.015625,0.02040816326530612,0.010351255886970171,NO,LOW
07f6d0cd07ac3e203cc248dbca90a990,0.015625,0.02040816326530612,0.015625,0.0,0.015625,0.015625,0.017857142857142856,0.015625,0.0,0.0,0.015625,0.0,0.0,0.01015502354788069,NO,LOW
0830b0d26125501e1b26bc07edaa816f,0.0,0.0,0.0,0.0,0.0,0.015625,0.017857142857142856,0.03125,0.02040816326530612,0.02040816326530612,0.015625,0.03125,0.0,0.011724882260596545,NO,LOW
08432051b26a34c9644de9ec38012f2c,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.02040816326530612,0.04081632653061224,0.0,0.0,0.0,0.0059114992150706425,NO,LOW
08459bd9a89acea98763ef7479201555,0.25,0.061224489795918366,0.125,0.10714285714285714,0.09375,0.09375,0.10714285714285714,0.09375,0.32653061224489793,0.16326530612244897,0.1875,0.3125,0.32653061224489793,0.17292974882260598,NO,MEDIUM
084c095166a65cb4b96bb72ecc802dd0,0.09375,0.08163265306122448,0.03125,0.017857142857142856,0.0,0.015625,0.017857142857142856,0.015625,0.02040816326530612,0.0,0.015625,0.0625,0.18367346938775508,0.04275412087912088,NO,LOW
084f71839bc9517b76f39a8c06d99906,0.1875,0.16326530612244897,0.1875,0.2857142857142857,0.1875,0.1875,0.21428571428571427,0.25,0.24489795918367346,0.16326530612244897,0.25,0.1875,0.16326530612244897,0.20555337519623237,NO,MEDIUM
0850d48202846f17c43552aab10cc436,0.1875,0.18367346938775508,0.09375,0.07142857142857142,0.140625,0.015625,0.07142857142857142,0.0625,0.04081632653061224,0.02040816326530612,0.015625,0.03125,0.02040816326530612,0.0734644819466248,NO,LOW
0899e33770abeaa2d8656e959c3ce500,0.0625,0.0,0.03125,0.05357142857142857,0.015625,0.015625,0.017857142857142856,0.015625,0.02040816326530612,0.08163265306122448,0.015625,0.0625,0.02040816326530612,0.0317405808477237,NO,LOW
08a576f1cf9235e6953e254a5ed8576b,0.09375,0.02040816326530612,0.09375,0.03571428571428571,0.03125,0.015625,0.03571428571428571,0.03125,0.12244897959183673,0.04081632653061224,0.03125,0.0625,0.02040816326530612,0.048837323390894825,NO,LOW
08a6950aa34c489d9fe871e454ed5a59,0.015625,0.08163265306122448,0.09375,0.017857142857142856,0.015625,0.09375,0.03571428571428571,0.140625,0.24489795918367346,0.12244897959183673,0.09375,0.03125,0.12244897959183673,0.08533653846153846,NO,MEDIUM
08c38286f1a189b638e60f800de4cf98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.001201923076923077,NO,LOW
08e92f5bbac0b92cc4313847f9761f57,0.015625,0.02040816326530612,0.015625,0.017857142857142856,0.0,0.03125,0.017857142857142856,0.015625,0.02040816326530612,0.02040816326530612,0.015625,0.015625,0.0,0.01587029042386185,NO,LOW
08eb64b67829f5df06e65577c25d2a53,0.015625,0.0,0.0,0.017857142857142856,0.140625,0.0625,0.10714285714285714,0.03125,0.0,0.0,0.015625,0.0625,0.04081632653061224,0.03799548665620094,NO,LOW
090c8ce19f70f8cb23f9098b773fae18,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001201923076923077,NO,LOW
0924c0f84c090ed5cbb749db91c6b9c2,0.09375,0.02040816326530612,0.0625,0.07142857142857142,0.0625,0.03125,0.03571428571428571,0.03125,0.08163265306122448,0.02040816326530612,0.015625,0.015625,0.02040816326530612,0.04326923076923077,NO,LOW
09263359cba091b8eb9a9af07e6cd8c7,0.015625,0.02040816326530612,0.0,0.017857142857142856,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.02040816326530612,0.009321036106750391,NO,LOW
093c34d5fc54c0d441435d90d5ddf6b4,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.015625,0.0,0.02040816326530612,0.015625,0.015625,0.02040816326530612,0.008119113029827315,NO,LOW
095ac3252f78dd10587f675cccda669d,0.09375,0.04081632653061224,0.015625,0.03571428571428571,0.015625,0.015625,0.017857142857142856,0.015625,0.02040816326530612,0.0,0.015625,0.015625,0.02040816326530612,0.024823390894819466,NO,LOW
09aa434881cc37a412ca550bebb11bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24489795918367346,0.018838304552590265,NO,LOW
09c78989d21febb16d71f52534dbedcd,0.0,0.0,0.0,0.0,0.015625,0.015625,0.0,0.015625,0.0,0.0,0.015625,0.09375,0.02040816326530612,0.013589089481946624,NO,LOW
09d43def1267d000b4cad013f66f74e4,0.015625,0.02040816326530612,0.015625,0.017857142857142856,0.015625,0.09375,0.017857142857142856,0.015625,0.02040816326530612,0.04081632653061224,0.015625,0.015625,0.02040816326530612,0.025019623233908946,NO,LOW
09e7342066a13ca589d4a58ea0c685ae,0.09375,0.12244897959183673,0.1875,0.1607142857142857,0.140625,0.03125,0.03571428571428571,0.09375,0.08163265306122448,0.02040816326530612,0.03125,0.03125,0.02040816326530612,0.08082319466248038,NO,MEDIUM
09f8b3fd9047f40becb93d4c3caf3d3d,0.015625,0.24489795918367346,0.015625,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.015625,0.015625,0.02040816326530612,0.032280219780219783,NO,LOW
0a026709c5dde9e3b6a8d58d2dcd257c,0.25,0.32653061224489793,0.25,0.2857142857142857,0.25,0.25,0.21428571428571427,0.140625,0.12244897959183673,0.08163265306122448,0.1875,0.1875,0.18367346938775508,0.20999313186813187,NO,MEDIUM
0a1e44aa19bed265fbae7478a126b252,0.3125,0.32653061224489793,0.3125,0.3571428571428571,0.25,0.3125,0.2857142857142857,0.3125,0.4081632653061224,0.4081632653061224,0.3125,0.3125,0.4081632653061224,0.3322213500784929,YES,HIGH
0a5c2d7f6617bcdba6360cd0d1b25578,0.015625,0.12244897959183673,0.015625,0.017857142857142856,0.03125,0.0,0.017857142857142856,0.015625,0.0,0.0,0.0,0.015625,0.02040816326530612,0.0209478021978022,NO,LOW
0a7b4a07d34d7d8d016190d3bb276aa2,0.03125,0.0,0.046875,0.017857142857142856,0.015625,0.03125,0.10714285714285714,0.1875,0.061224489795918366,0.061224489795918366,0.09375,0.09375,0.061224489795918366,0.062205651491365775,NO,LOW
0ac56d0bbc79038c4ad883305638512f,0.0625,0.12244897959183673,0.140625,0.07142857142857142,0.015625,0.0,0.1607142857142857,0.1875,0.12244897959183673,0.18367346938775508,0.09375,0.140625,0.12244897959183673,0.1095221742543171,NO,MEDIUM
